,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
26,1,2022-11-22 17:42:02.142330+00:00,1,A6N-13N-62-S107,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,107
27,1,2022-11-22 17:42:02.142359+00:00,1,A6N-13N-62-S108,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,108
28,1,2022-11-22 17:42:02.142387+00:00,1,A6N-13N-62-S109,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,109
29,1,2022-11-22 17:42:02.142416+00:00,1,A6N-13N-62-S110,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,110
30,1,2022-11-22 17:42:02.142445+00:00,1,A6N-13N-62-S111,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,111
31,1,2022-11-22 17:42:02.142473+00:00,1,A6N-13N-62-S112,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,112
32,1,2022-11-22 17:42:02.142516+00:00,1,A6N-13N-62-S114,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,114
33,1,2022-11-22 17:42:02.142552+00:00,1,A6N-13N-62-S201,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,201
34,1,2022-11-22 17:42:02.142582+00:00,1,A6N-13N-62-S202,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,202
35,1,2022-11-22 17:42:02.142611+00:00,1,A6N-13N-62-S203,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,203
36,1,2022-11-22 17:42:02.142640+00:00,1,A6N-13N-62-S204,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,204
37,1,2022-11-22 17:42:02.142669+00:00,1,A6N-13N-62-S205,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,205
38,1,2022-11-22 17:42:02.142698+00:00,1,A6N-13N-62-S206,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,206
39,1,2022-11-22 17:42:02.142726+00:00,1,A6N-13N-62-S207,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,207
40,1,2022-11-22 17:42:02.142755+00:00,1,A6N-13N-62-S208,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,208
41,1,2022-11-22 17:42:02.142784+00:00,1,A6N-13N-62-S209,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,209
42,1,2022-11-22 17:42:02.142812+00:00,1,A6N-13N-62-S210,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,210
43,1,2022-11-22 17:42:02.146013+00:00,1,A6N-13N-62-S211,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,211
44,1,2022-11-22 17:42:02.146055+00:00,1,A6N-13N-62-S212,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,212
45,1,2022-11-22 17:42:02.146086+00:00,1,A6N-13N-62-S214,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,214
46,1,2022-11-22 17:42:02.146115+00:00,1,A6N-13N-62-S215,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,215
47,1,2022-11-22 17:42:02.146143+00:00,1,A6N-13N-62-S216,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,216
48,1,2022-11-22 17:42:02.146171+00:00,1,A6N-13N-62-S217,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,217
49,1,2022-11-22 17:42:02.146199+00:00,1,A6N-13N-62-S218,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,218
50,1,2022-11-22 17:42:02.146227+00:00,1,A6N-13N-62-S219,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,219
51,1,2022-11-22 17:42:02.146254+00:00,1,A6N-13N-62-S220,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,220
52,1,2022-11-22 17:42:02.146282+00:00,1,A6N-13N-62-S221,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,221
53,1,2022-11-22 17:42:02.146309+00:00,1,A6N-13N-62-S222,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,222
54,1,2022-11-22 17:42:02.146337+00:00,1,A6N-13N-62-S301,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,301
55,1,2022-11-22 17:42:02.146365+00:00,1,A6N-13N-62-S302,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,302
56,1,2022-11-22 17:42:02.146393+00:00,1,A6N-13N-62-S303,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,303
57,1,2022-11-22 17:42:02.146421+00:00,1,A6N-13N-62-S304,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,304
58,1,2022-11-22 17:42:02.146448+00:00,1,A6N-13N-62-S305,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,305
59,1,2022-11-22 17:42:02.146476+00:00,1,A6N-13N-62-S306,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,306
60,1,2022-11-22 17:42:02.146521+00:00,1,A6N-13N-62-S307,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,307
61,1,2022-11-22 17:42:02.146555+00:00,1,A6N-13N-62-S308,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,308
62,1,2022-11-22 17:42:02.146584+00:00,1,A6N-13N-62-S309,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,309
63,1,2022-11-22 17:42:02.146613+00:00,1,A6N-13N-62-S310,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,310
64,1,2022-11-22 17:42:02.146641+00:00,1,A6N-13N-62-S311,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,311
65,1,2022-11-22 17:42:02.146669+00:00,1,A6N-13N-62-S312,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,312
66,1,2022-11-22 17:42:02.146697+00:00,1,A6N-13N-62-S314,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,314
67,1,2022-11-22 17:42:02.146725+00:00,1,A6N-13N-62-S315,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,315
68,1,2022-11-22 17:42:02.146753+00:00,1,A6N-13N-62-S316,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,316
69,1,2022-11-22 17:42:02.146781+00:00,1,A6N-13N-62-S317,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,317
70,1,2022-11-22 17:42:02.146809+00:00,1,A6N-13N-62-S318,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,318
71,1,2022-11-22 17:42:02.146837+00:00,1,A6N-13N-62-S319,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,319
72,1,2022-11-22 17:42:02.146865+00:00,1,A6N-13N-62-S320,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,320
73,1,2022-11-22 17:42:02.146892+00:00,1,A6N-13N-62-S321,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,321
74,1,2022-11-22 17:42:02.146920+00:00,1,A6N-13N-62-S322,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,322
75,1,2022-11-22 17:42:02.146948+00:00,1,A6N-13N-66,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,66,,,,
76,1,2022-11-22 17:42:02.146976+00:00,1,A6N-13N-68,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,68,,,,
77,3,2022-11-22 17:42:02.147003+00:00,1,A6O-5-200-T2-A303,Colombia,Valle del Cauca,Cali,0,6,,False,,3,5,,False,,,200,1,2,0,303
78,1,2022-11-22 17:42:02.147031+00:00,1,A7N-24N-40,Colombia,Valle del Cauca,Cali,0,7,,False,,0,24,,False,,0,40,,,,
79,3,2022-11-22 17:42:02.147059+00:00,1,A8-56M-197,Colombia,Valle del Cauca,Cali,0,8,,False,,,56,13,False,,,197,,,,
80,1,2022-11-22 17:42:02.147087+00:00,1,A9AN-10N-76,Colombia,Valle del Cauca,Cali,1,9,0,False,,0,10,,False,,0,76,,,,
81,3,2022-11-22 17:42:02.147115+00:00,1,A9N-10-89,Colombia,Valle del Cauca,Cali,0,9,,False,,0,10,,False,,,89,,,,
82,1,2022-11-22 17:42:02.147142+00:00,1,C102-155-50-T2-A806,Colombia,Cundinamarca,Bogota,1,102,,False,,,155,,False,,,50,1,2,0,806
83,1,2022-11-22 17:42:02.147170+00:00,1,C11N-4A-9,Colombia,Valle del Cauca,Cali,1,11,,False,,0,4,0,False,,,9,,,,
84,1,2022-11-22 17:42:02.147198+00:00,1,C11O-3-17,Colombia,Valle del Cauca,Cali,1,11,,False,,3,3,,False,,,17,,,,
85,3,2022-11-22 17:42:02.147225+00:00,1,C12-1-17,Colombia,Valle del Cauca,Cali,1,12,,False,,,1,,False,,,17,,,,
86,1,2022-11-22 17:42:02.169062+00:00,1,C12-29B-78,Colombia,Valle del Cauca,Cali,1,12,,False,,,29,1,False,,,78,,,,
87,3,2022-11-22 17:42:02.169114+00:00,1,C129B-54-20,Colombia,Bogotá,DC,1,129,1,False,,,54,,False,,,20,,,,
88,1,2022-11-22 17:42:02.169145+00:00,1,C13-9-36,Colombia,Valle del Cauca,Cali,1,13,,False,,,9,,False,,,36,,,,
89,3,2022-11-22 17:42:02.169174+00:00,1,C14A-66A-41-C3,Colombia,Valle del Cauca,Cali,1,14,0,False,,,66,0,False,,,41,,,7,3
90,1,2022-11-22 17:42:02.169203+00:00,1,C15-29A-11,Colombia,Valle del Cauca,Cali,1,15,,False,,,29,0,False,,,11,,,,
91,3,2022-11-22 17:42:02.169231+00:00,1,C15A-66-51,Colombia,Valle del Cauca,Cali,1,15,0,False,,,66,,False,,,51,,,,
92,1,2022-11-22 17:42:02.169259+00:00,1,C17C-10C-16,Colombia,Valle del Cauca,Cali,1,17,2,False,,,10,2,False,,,16,,,,
93,1,2022-11-22 17:42:02.169287+00:00,1,C17N-9-90,Colombia,Valle del Cauca,Cali,1,17,,False,,0,9,,False,,,90,,,,
94,1,2022-11-22 17:42:02.169315+00:00,1,C18-1N-33,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0,33,,,,
95,1,2022-11-22 17:42:02.169343+00:00,1,C18-1N-39,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0,39,,,,
96,1,2022-11-22 17:42:02.169371+00:00,1,C18-1N-41,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0,41,,,,
97,1,2022-11-22 17:42:02.169398+00:00,1,C18-1N-43,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0,43,,,,
98,3,2022-11-22 17:42:02.169426+00:00,1,C1B-4O-201-A1102,Colombia,Valle del Cauca,Cali,1,1,1,False,,,4,,False,,3,201,,,0,1102
99,3,2022-11-22 17:42:02.169453+00:00,1,C1B-55-2,Colombia,Valle del Cauca,Cali,1,1,1,False,,,55,,False,,,2,,,,
100,3,2022-11-22 17:42:02.169481+00:00,1,C1O-13A-28,Colombia,Valle del Cauca,Cali,1,1,,False,,3,13,0,False,,,28,,,,
101,3,2022-11-22 17:42:02.169525+00:00,1,C2-43-77,Colombia,Valle del Cauca,Cali,1,2,,False,,,43,,False,,,77,,,,
102,3,2022-11-22 17:42:02.169559+00:00,1,C2-80-33,Colombia,Valle del Cauca,Cali,1,2,,False,,,80,,False,,,33,,,,
103,1,2022-11-22 17:42:02.169588+00:00,1,C20-28-97,Colombia,Valle del Cauca,Pasto,1,20,,False,,,28,,False,,,97,,,,
104,3,2022-11-22 17:42:02.169617+00:00,1,C20-28-97-L102,Colombia,Valle del Cauca,PASTO,1,20,,False,,,28,,False,,,97,,,1,102
105,3,2022-11-22 17:42:02.169646+00:00,1,C21-19-119,Colombia,Valle del Cauca,BUGA,1,21,,False,,,19,,False,,,119,,,,
106,1,2022-11-22 17:42:02.169674+00:00,1,C21N-9N-50,Colombia,Valle del Cauca,Cali,1,21,,False,,0,9,,False,,0,50,,,,
107,3,2022-11-22 17:42:02.169702+00:00,1,C26B-1-65,Colombia,Valle del Cauca,Tulua,1,26,1,False,,,1,,False,,,65,,,,
108,1,2022-11-22 17:42:02.169730+00:00,1,C26B1-1-65,Colombia,Valle del Cauca,Cali,1,26,27,False,,,1,,False,,,65,,,,
109,3,2022-11-22 17:42:02.169758+00:00,1,C26I-89-48,Colombia,Valle del Cauca,Cali,1,26,8,False,,,89,,False,,,48,,,,
110,1,2022-11-22 17:42:02.169786+00:00,1,C28-20-22,Colombia,Santander,Bucaramanga,1,28,,False,,,20,,False,,,22,,,,
111,1,2022-11-22 17:42:02.169814+00:00,1,C28-98-82,Colombia,Valle del Cauca,Cali,1,28,,False,,,98,,False,,,82,,,,
112,1,2022-11-22 17:42:02.169842+00:00,1,C3-8-49,Colombia,Valle del Cauca,Cali,1,3,,False,,,8,,False,,,49,,,,
113,3,2022-11-22 17:42:02.169870+00:00,1,C30-16-37,Colombia,Valle del Cauca,Cali,1,30,,False,,,16,,False,,,37,,,,
114,1,2022-11-22 17:42:02.169898+00:00,1,C30-1B-13,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,13,,,,
115,1,2022-11-22 17:42:02.169926+00:00,1,C30-1B-15-B1,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,15,,,3,1
116,1,2022-11-22 17:42:02.169954+00:00,1,C30-1B-15-B2,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,15,,,3,2
117,1,2022-11-22 17:42:02.169982+00:00,1,C30-1B-15-B3,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,15,,,3,3
118,1,2022-11-22 17:42:02.170010+00:00,1,C30-1B-15-B5,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,15,,,3,5
119,1,2022-11-22 17:42:02.170039+00:00,1,C30-1B-27,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,27,,,,
120,1,2022-11-22 17:42:02.170067+00:00,1,C30-1B-31,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,31,,,,
121,3,2022-11-22 17:42:02.170096+00:00,1,C30-2-15-I1,Colombia,Valle del Cauca,Cali,1,30,,False,,,2,,False,,,15,,,6,1
122,3,2022-11-22 17:42:02.170124+00:00,1,C30-2-15-L4,Colombia,Valle del Cauca,Cali,1,30,,False,,,2,,False,,,15,,,1,4
123,3,2022-11-22 17:42:02.170152+00:00,1,C30A-11B-43,Colombia,Valle del Cauca,Cali,1,30,0,False,,,11,1,False,,,43,,,,
124,1,2022-11-22 17:42:02.170180+00:00,1,C31-1B-24,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,24,,,,
125,1,2022-11-22 17:42:02.170209+00:00,1,C31-1B-34,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,34,,,,
126,1,2022-11-22 17:42:02.170237+00:00,1,C31-1B-4,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,4,,,,
127,1,2022-11-22 17:42:02.170265+00:00,1,C31-1B-44,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,44,,,,
128,1,2022-11-22 17:42:02.170293+00:00,1,C31-1B-54,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,54,,,,
129,1,2022-11-22 17:42:02.171889+00:00,1,C31-1B-64,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,64,,,,
130,1,2022-11-22 17:42:02.171929+00:00,1,C31-1B-74,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,74,,,,
131,1,2022-11-22 17:42:02.171960+00:00,1,C31-1B-80,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,80,,,,
132,3,2022-11-22 17:42:02.171989+00:00,1,C31-2-4,Colombia,Valle del Cauca,Cali,1,31,,False,,,2,,False,,,4,,,,
133,3,2022-11-22 17:42:02.172017+00:00,1,C31-2-64,Colombia,Valle del Cauca,Cali,1,31,,False,,,2,,False,,,64,,,,
134,1,2022-11-22 17:42:02.172044+00:00,1,C34-40B-24,Colombia,Valle del Cauca,Cali,1,34,,False,,,40,1,False,,,24,,,,
135,3,2022-11-22 17:42:02.172072+00:00,1,C34A-81A-73,Colombia,Valle del Cauca,MEDELLIN,1,34,0,False,,,81,0,False,,,73,,,,
136,3,2022-11-22 17:42:02.172100+00:00,1,C37-13B-96,Colombia,Valle del Cauca,Cali,1,37,,False,,,13,1,False,,,96,,,,
137,3,2022-11-22 17:42:02.172128+00:00,1,C39-22-5,Colombia,Valle del Cauca,Cali,1,39,,False,,,22,,False,,,5,,,,
138,3,2022-11-22 17:42:02.172155+00:00,1,C39-2B-29,Colombia,Valle del Cauca,Cali,1,39,,False,,,2,1,False,,,29,,,,
139,1,2022-11-22 17:42:02.172183+00:00,1,C3O-2-136-P14,Colombia,Valle del Cauca,Cali,1,3,,False,,3,2,,False,,,136,,,4,14
140,1,2022-11-22 17:42:02.172210+00:00,1,C3O-2-140-A301,Colombia,Valle del Cauca,Cali,1,3,,False,,3,2,,False,,,140,,,0,301
141,1,2022-11-22 17:42:02.172238+00:00,1,C4-73-120,Colombia,Valle del Cauca,Cali,1,4,,False,,,73,,False,,,120,,,,
142,3,2022-11-22 17:42:02.172265+00:00,1,C40-3-33,Colombia,Valle del Cauca,Cali,1,40,,False,,,3,,False,,,33,,,,
143,3,2022-11-22 17:42:02.172292+00:00,1,C40-3M-33,Colombia,Valle del Cauca,Cali,1,40,,False,,,3,13,False,,,33,,,,
144,1,2022-11-22 17:42:02.172320+00:00,1,C40N-3-69,Colombia,Valle del Cauca,Cali,1,40,,False,,0,3,,False,,,69,,,,
145,3,2022-11-22 17:42:02.172347+00:00,1,C42-94A-15,Colombia,Valle del Cauca,Cali,1,42,,False,,,94,0,False,,,15,,,,
146,1,2022-11-22 17:42:02.172375+00:00,1,C42-95A-15,Colombia,Valle del Cauca,Cali,1,42,,False,,,95,0,False,,,15,,,,
147,3,2022-11-22 17:42:02.172402+00:00,1,C43-109-78,Colombia,Valle del Cauca,Cali,1,43,,False,,,109,,False,,,78,,,,
148,3,2022-11-22 17:42:02.172429+00:00,1,C43-109-78-A502,Colombia,Valle del Cauca,Cali,1,43,,False,,,109,,False,,,78,,,0,502
149,3,2022-11-22 17:42:02.172457+00:00,1,C44N-4-40,Colombia,Valle del Cauca,Cali,1,44,,False,,0,4,,False,,,40,,,,
150,1,2022-11-22 17:42:02.172484+00:00,1,C4S-48-10-A603,Colombia,Valle del Cauca,Cali,1,4,,False,,1,48,,False,,,10,,,0,603
151,3,2022-11-22 17:42:02.172528+00:00,1,C53-1-96,Colombia,Valle del Cauca,Cali,1,53,,False,,,1,,False,,,96,,,,
152,3,2022-11-22 17:42:02.172562+00:00,1,C53-11A-40-A505,Colombia,Valle del Cauca,Cali,1,53,,False,,,11,0,False,,,40,,,0,505
153,3,2022-11-22 17:42:02.172591+00:00,1,C53-28F-77,Colombia,Valle del Cauca,Cali,1,53,,False,,,28,5,False,,,77,,,,
154,3,2022-11-22 17:42:02.172620+00:00,1,C58-2G-69,Colombia,Valle del Cauca,Cali,1,58,,False,,,2,6,False,,,69,,,,
155,3,2022-11-22 17:42:02.172648+00:00,1,C61N-3A-80,Colombia,Valle del Cauca,Cali,1,61,,False,,0,3,0,False,,,80,,,,
156,1,2022-11-22 17:42:02.172676+00:00,1,C62b-3-90,Colombia,Valle del Cauca,Cali,1,62,,True,,,49,,False,,,90,,,,
157,3,2022-11-22 17:42:02.172703+00:00,1,C66-1-159,Colombia,Valle del Cauca,Cali,1,66,,False,,,1,,False,,,159,,,,
158,3,2022-11-22 17:42:02.172730+00:00,1,C67N-7-19,Colombia,Valle del Cauca,Cali,1,67,,False,,0,7,,False,13,,19,,,,
159,3,2022-11-22 17:42:02.172758+00:00,1,C6A-60-28,Colombia,Valle del Cauca,Cali,1,6,0,False,,,60,,False,,,28,,,,
160,3,2022-11-22 17:42:02.172786+00:00,1,C6A-62A-11,Colombia,Valle del Cauca,Cali,1,6,0,False,,,62,0,False,,,11,,,,
161,1,2022-11-22 17:42:02.172813+00:00,1,C6N-2N-71,Colombia,Valle del Cauca,Cali,1,6,,False,,0,2,,False,,0,71,,,,
162,1,2022-11-22 17:42:02.172850+00:00,1,C6O-6-89,Colombia,Valle del Cauca,Cali,1,6,,False,,3,6,,False,,,89,,,,
163,3,2022-11-22 17:42:02.172880+00:00,1,C6O-6-89-A701,Colombia,Valle del Cauca,Cali,1,6,,False,,3,6,,False,,,89,,,0,701
164,3,2022-11-22 17:42:02.172908+00:00,1,C7-81-140-I201,Colombia,Envigado,Medellin,1,7,,False,,,81,,False,,,140,,,6,201
165,1,2022-11-22 17:42:02.172936+00:00,1,C70-9-49,Colombia,Valle del Cauca,Cali,1,70,,False,,,9,,False,,,49,,,,
166,1,2022-11-22 17:42:02.172963+00:00,1,C75-1D-11,Colombia,Valle del Cauca,Cali,1,75,,False,,,1,3,False,,,11,,,,
167,3,2022-11-22 17:42:02.172990+00:00,1,C77C-10C-16,Colombia,Valle del Cauca,Cali,1,77,2,False,,,10,2,False,,,16,,,,
168,3,2022-11-22 17:42:02.173018+00:00,1,C83A-3A-95,Colombia,Valle del Cauca,Cali,1,83,0,False,,,3,0,False,,,95,,,,
169,1,2022-11-22 17:42:02.173046+00:00,1,C9-5-31,Colombia,Valle del Cauca,Cali,1,9,,False,,,5,,False,,,31,,,,
170,1,2022-11-22 17:42:02.173096+00:00,1,C98-9A-41-O206,Colombia,Cundinamarca,Bogota,1,98,,False,,,9,0,False,,,41,,,2,206
171,1,2022-11-22 17:42:02.173144+00:00,1,C99-14-3,Colombia,Valle del Cauca,Cali,1,99,,False,,,14,,False,,,3,,,,
172,1,2022-11-22 17:42:02.174732+00:00,1,D33-29A-2,Colombia,Valle del Cauca,Cali,3,33,,False,,,29,0,False,,,2,,,,
173,3,2022-11-22 17:42:02.174773+00:00,1,D57-4-49-A1103,Colombia,Valle del Cauca,Cali,3,57,,False,,,4,,False,,,49,,,0,1103
174,1,2022-11-22 17:42:02.174804+00:00,1,K1-17-37,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,37,,,,
175,1,2022-11-22 17:42:02.174832+00:00,1,K1-17-43,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,43,,,,
