,state_change_user_id,state_change_date,state,code,name
51,1,2022-10-26 17:04:40.613334+00:00,1,121055,"actividades inmobiliarias, empresariales y de alquiler"
52,1,2022-10-26 17:04:40.613347+00:00,1,121060,enseñanza
53,1,2022-10-26 17:04:40.613358+00:00,1,121065,servicios sociales y de salud
54,1,2022-10-26 17:04:40.613369+00:00,1,121070,"otras actividades de servicios comunitarios, sociales y personales"
55,1,2022-10-26 17:04:40.613379+00:00,1,121099,ajustes por inflacion
56,1,2022-10-26 17:04:40.613390+00:00,1,1215,bonos
57,1,2022-10-26 17:04:40.613401+00:00,1,121505,bonos publicos moneda nacional
58,1,2022-10-26 17:04:40.613413+00:00,1,121510,bonos publicos moneda extranjera
59,1,2022-10-26 17:04:40.613424+00:00,1,121515,bonos ordinarios
60,1,2022-10-26 17:04:40.613435+00:00,1,121520,bonos convertibles en acciones
61,1,2022-10-26 17:04:40.613446+00:00,1,121595,otros
62,1,2022-10-26 17:04:40.613456+00:00,1,1220,cedulas
63,1,2022-10-26 17:04:40.613467+00:00,1,122005,cedulas de capitalizacion
64,1,2022-10-26 17:04:40.613478+00:00,1,122010,cedulas hipotecarias
65,1,2022-10-26 17:04:40.613490+00:00,1,122015,cedulas de inversion
66,1,2022-10-26 17:04:40.613502+00:00,1,122095,otras
67,1,2022-10-26 17:04:40.613512+00:00,1,1225,certificados
68,1,2022-10-26 17:04:40.613523+00:00,1,122505,certificados de deposito a termino (c.d.t.)
69,1,2022-10-26 17:04:40.613534+00:00,1,122510,certificados de deposito de ahorro
70,1,2022-10-26 17:04:40.613545+00:00,1,122515,certificados de ahorro de valor constante (c.a.v.c.)
71,1,2022-10-26 17:04:40.613555+00:00,1,122520,certificados de cambio
72,1,2022-10-26 17:04:40.613566+00:00,1,122525,certificados cafeteros valorizables
73,1,2022-10-26 17:04:40.613577+00:00,1,122530,certificados electricos valorizables (c.e.v.)
74,1,2022-10-26 17:04:40.613587+00:00,1,122535,certificados de reembolso tributario (c.e.r.t.)
75,1,2022-10-26 17:04:40.613598+00:00,1,122540,certificados de desarrollo turistico
76,1,2022-10-26 17:04:40.613609+00:00,1,122545,certificados de inversion forestal (c.i.f.)
77,1,2022-10-26 17:04:40.613620+00:00,1,122595,otros
78,1,2022-10-26 17:04:40.613631+00:00,1,1230,papeles comerciales
79,1,2022-10-26 17:04:40.613642+00:00,1,123005,empresas comerciales
80,1,2022-10-26 17:04:40.613653+00:00,1,123010,empresas industriales
81,1,2022-10-26 17:04:40.613664+00:00,1,123015,empresas de servicios
82,1,2022-10-26 17:04:40.613676+00:00,1,1235,titulos
83,1,2022-10-26 17:04:40.613688+00:00,1,123505,titulos de desarrollo agropecuario
84,1,2022-10-26 17:04:40.613699+00:00,1,123510,titulos canjeables por certificados de cambio
85,1,2022-10-26 17:04:40.613710+00:00,1,123515,titulos de tesoreria (t.e.s.)
86,1,2022-10-26 17:04:40.613721+00:00,1,123520,titulos de participacion
87,1,2022-10-26 17:04:40.613732+00:00,1,123525,titulos de credito de fomento
88,1,2022-10-26 17:04:40.613742+00:00,1,123530,titulos financieros agroindustriales (t.f.a.)
89,1,2022-10-26 17:04:40.613753+00:00,1,123535,titulos de ahorro cafetero (t.a.c.)
90,1,2022-10-26 17:04:40.613764+00:00,1,123540,titulos de ahorro nacional (t.a.n.)
91,1,2022-10-26 17:04:40.613774+00:00,1,123545,titulos energeticos de rentabilidad creciente (t.e.r.)
92,1,2022-10-26 17:04:40.613785+00:00,1,123550,titulos de ahorro educativo (t.a.e.)
93,1,2022-10-26 17:04:40.613796+00:00,1,123555,titulos financieros  industriales y comerciales
94,1,2022-10-26 17:04:40.613807+00:00,1,123560,tesoros
95,1,2022-10-26 17:04:40.613818+00:00,1,123565,titulos de devolucion de impuestos nacionales (tidis)
96,1,2022-10-26 17:04:40.613829+00:00,1,123570,titulos inmobiliarios
97,1,2022-10-26 17:04:40.613839+00:00,1,123595,otros
98,1,2022-10-26 17:04:40.613850+00:00,1,1240,aceptaciones bancarias o financieras
99,1,2022-10-26 17:04:40.613861+00:00,1,124005,bancos comerciales
100,1,2022-10-26 17:04:40.613872+00:00,1,124010,compañias de financiamiento comercial
101,1,2022-10-26 17:04:40.613883+00:00,1,124015,corporaciones financieras
102,1,2022-10-26 17:04:40.613895+00:00,1,124095,otras
103,1,2022-10-26 17:04:40.613906+00:00,1,1245,derechos fiduciarios
104,1,2022-10-26 17:04:40.613917+00:00,1,124505,fideicomisos de inversion moneda nacional
105,1,2022-10-26 17:04:40.613927+00:00,1,124510,fideicomisos de inversion moneda extranjera
106,1,2022-10-26 17:04:40.613938+00:00,1,1250,derechos de recompra de inversiones negociadas (repos)
107,1,2022-10-26 17:04:40.613949+00:00,1,125005,acciones
108,1,2022-10-26 17:04:40.613959+00:00,1,125010,cuotas o partes de interes social
109,1,2022-10-26 17:04:40.613970+00:00,1,125015,bonos
110,1,2022-10-26 17:04:40.613982+00:00,1,125020,cedulas
111,1,2022-10-26 17:04:40.613994+00:00,1,125025,certificados
112,1,2022-10-26 17:04:40.614005+00:00,1,125030,papeles comerciales
113,1,2022-10-26 17:04:40.614016+00:00,1,125035,titulos
114,1,2022-10-26 17:04:40.614028+00:00,1,125040,aceptaciones bancarias o financieras
115,1,2022-10-26 17:04:40.614040+00:00,1,125095,otros
116,1,2022-10-26 17:04:40.614051+00:00,1,125099,ajustes por inflacion
117,1,2022-10-26 17:04:40.614062+00:00,1,1255,obligatorias
118,1,2022-10-26 17:04:40.614072+00:00,1,125505,bonos de financiamiento especial
119,1,2022-10-26 17:04:40.614083+00:00,1,125510,bonos de financiamiento presupuestal
120,1,2022-10-26 17:04:40.614094+00:00,1,125515,bonos para desarrollo social y seguridad interna (b.d.s.i.)
121,1,2022-10-26 17:04:40.614104+00:00,1,125595,otras
122,1,2022-10-26 17:04:40.614115+00:00,1,1260,cuentas en participacion
123,1,2022-10-26 17:04:40.614126+00:00,1,126099,ajustes por inflacion
124,1,2022-10-26 17:04:40.614136+00:00,1,1295,otras inversiones
125,1,2022-10-26 17:04:40.614161+00:00,1,129505,aportes en cooperativas
126,1,2022-10-26 17:04:40.614179+00:00,1,129510,derechos en clubes sociales
127,1,2022-10-26 17:04:40.614191+00:00,1,129515,acciones o derechos en clubes deportivos
128,1,2022-10-26 17:04:40.614202+00:00,1,129520,bonos en colegios
129,1,2022-10-26 17:04:40.614213+00:00,1,129595,diversas
130,1,2022-10-26 17:04:40.614225+00:00,1,129599,ajustes por inflacion
131,1,2022-10-26 17:04:40.614235+00:00,1,1299,provisiones
132,1,2022-10-26 17:04:40.614246+00:00,1,129905,acciones
133,1,2022-10-26 17:04:40.614257+00:00,1,129910,cuotas o partes de interes social
134,1,2022-10-26 17:04:40.614268+00:00,1,129915,bonos
135,1,2022-10-26 17:04:40.614279+00:00,1,129920,cedulas
136,1,2022-10-26 17:04:40.614290+00:00,1,129925,certificados
137,1,2022-10-26 17:04:40.614300+00:00,1,129930,papeles comerciales
138,1,2022-10-26 17:04:40.614311+00:00,1,129935,titulos
139,1,2022-10-26 17:04:40.614321+00:00,1,129940,aceptaciones bancarias o financieras
140,1,2022-10-26 17:04:40.614332+00:00,1,129945,derechos fiduciarios
141,1,2022-10-26 17:04:40.614343+00:00,1,129950,derechos de recompra de inversiones negociadas
142,1,2022-10-26 17:04:40.614354+00:00,1,129955,obligatorias
143,1,2022-10-26 17:04:40.614364+00:00,1,129960,cuentas en participacion
144,1,2022-10-26 17:04:40.614375+00:00,1,129995,otras inversiones
145,1,2022-10-26 17:04:40.614388+00:00,1,13,deudores
146,1,2022-10-26 17:04:40.614399+00:00,1,1305,clientes
147,1,2022-10-26 17:04:40.614411+00:00,1,130505,nacionales
148,1,2022-10-26 17:04:40.614422+00:00,1,130510,del exterior
149,1,2022-10-26 17:04:40.614434+00:00,1,130515,deudores del sistema
150,1,2022-10-26 17:04:40.614445+00:00,1,1310,cuentas corrientes comerciales
151,1,2022-10-26 17:04:40.614455+00:00,1,131005,casa matriz
152,1,2022-10-26 17:04:40.614474+00:00,1,131010,compañias vinculadas
153,1,2022-10-26 17:04:40.614485+00:00,1,131015,accionistas o socios
154,1,2022-10-26 17:04:40.614496+00:00,1,131020,particulares
155,1,2022-10-26 17:04:40.614506+00:00,1,131095,otras
156,1,2022-10-26 17:04:40.614517+00:00,1,1315,cuentas por cobrar a casa matriz
157,1,2022-10-26 17:04:40.614528+00:00,1,131505,ventas
158,1,2022-10-26 17:04:40.614609+00:00,1,131510,pagos a nombre de casa matriz
159,1,2022-10-26 17:04:40.614623+00:00,1,131515,valores recibidos por casa matriz
160,1,2022-10-26 17:04:40.614634+00:00,1,131520,prestamos
161,1,2022-10-26 17:04:40.614645+00:00,1,1320,cuentas por cobrar a vinculados economicos
162,1,2022-10-26 17:04:40.614655+00:00,1,132005,filiales
163,1,2022-10-26 17:04:40.614666+00:00,1,132010,subsidiarias
164,1,2022-10-26 17:04:40.614676+00:00,1,132015,sucursales
165,1,2022-10-26 17:04:40.614687+00:00,1,1325,cuentas por cobrar a socios y accionistas
166,1,2022-10-26 17:04:40.614697+00:00,1,132505,a socios
167,1,2022-10-26 17:04:40.614708+00:00,1,132510,a accionistas
168,1,2022-10-26 17:04:40.614718+00:00,1,1328,aportes por cobrar
169,1,2022-10-26 17:04:40.614729+00:00,1,1330,anticipos y avances
170,1,2022-10-26 17:04:40.614739+00:00,1,133005,a proveedores
171,1,2022-10-26 17:04:40.614750+00:00,1,133010,a contratistas
172,1,2022-10-26 17:04:40.614761+00:00,1,133015,a trabajadores
173,1,2022-10-26 17:04:40.614772+00:00,1,133020,a agentes
174,1,2022-10-26 17:04:40.614782+00:00,1,133025,a concesionarios
175,1,2022-10-26 17:04:40.614793+00:00,1,133030,de adjudicaciones
176,1,2022-10-26 17:04:40.614804+00:00,1,133095,otros
177,1,2022-10-26 17:04:40.614817+00:00,1,1332,cuentas de operacion conjunta
178,1,2022-10-26 17:04:40.614829+00:00,1,1335,depositos
179,1,2022-10-26 17:04:40.614840+00:00,1,133505,para importaciones
180,1,2022-10-26 17:04:40.614851+00:00,1,133510,para servicios
181,1,2022-10-26 17:04:40.614861+00:00,1,133515,para contratos
182,1,2022-10-26 17:04:40.614872+00:00,1,133520,para responsabilidades
183,1,2022-10-26 17:04:40.614883+00:00,1,133525,para juicios ejecutivos
184,1,2022-10-26 17:04:40.614893+00:00,1,133530,"para adquisicion de acciones, cuotas o derechos"
185,1,2022-10-26 17:04:40.614904+00:00,1,133535,en garantia
186,1,2022-10-26 17:04:40.614914+00:00,1,133595,otros
187,1,2022-10-26 17:04:40.614925+00:00,1,1340,promesas de compra venta
188,1,2022-10-26 17:04:40.614935+00:00,1,134005,de bienes raices
189,1,2022-10-26 17:04:40.614946+00:00,1,134010,de maquinaria y equipo
190,1,2022-10-26 17:04:40.614956+00:00,1,134015,de flota y equipo de transporte
191,1,2022-10-26 17:04:40.614967+00:00,1,134020,de flota y equipo aereo
192,1,2022-10-26 17:04:40.614977+00:00,1,134025,de flota y equipo ferreo
193,1,2022-10-26 17:04:40.614988+00:00,1,134030,de flota y equipo fluvial y/o maritimo
194,1,2022-10-26 17:04:40.614998+00:00,1,134035,de semovientes
195,1,2022-10-26 17:04:40.615011+00:00,1,134095,de otros bienes
196,1,2022-10-26 17:04:40.615021+00:00,1,1345,ingresos por cobrar
197,1,2022-10-26 17:04:40.615032+00:00,1,134505,dividendos y/o participaciones
198,1,2022-10-26 17:04:40.615042+00:00,1,134510,intereses
199,1,2022-10-26 17:04:40.619076+00:00,1,134515,comisiones
200,1,2022-10-26 17:04:40.619105+00:00,1,134520,honorarios
201,1,2022-10-26 17:04:40.619120+00:00,1,134525,servicios
202,1,2022-10-26 17:04:40.619133+00:00,1,134530,arrendamientos
203,1,2022-10-26 17:04:40.619157+00:00,1,134535,cert por cobrar
204,1,2022-10-26 17:04:40.619178+00:00,1,134595,otros
205,1,2022-10-26 17:04:40.619191+00:00,1,1350,retencion sobre contratos
206,1,2022-10-26 17:04:40.619202+00:00,1,135005,de construccion
207,1,2022-10-26 17:04:40.619214+00:00,1,135010,de prestacion de servicios
208,1,2022-10-26 17:04:40.619225+00:00,1,135095,otros
209,1,2022-10-26 17:04:40.619236+00:00,1,1355,anticipo de impuestos y contribuciones o saldos a favor
210,1,2022-10-26 17:04:40.619247+00:00,1,135505,anticipo de impuestos de renta y complementarios
211,1,2022-10-26 17:04:40.619258+00:00,1,135510,anticipo de impuestos de industria y comercio
212,1,2022-10-26 17:04:40.619269+00:00,1,135515,retencion en la fuente
213,1,2022-10-26 17:04:40.619280+00:00,1,135517,impuesto a las ventas retenido
214,1,2022-10-26 17:04:40.619291+00:00,1,135518,impuesto de industria y comercio retenido
215,1,2022-10-26 17:04:40.619301+00:00,1,135520,sobrantes en liquidacion privada de impuestos
216,1,2022-10-26 17:04:40.619312+00:00,1,135525,contribuciones
217,1,2022-10-26 17:04:40.619323+00:00,1,135530,impuestos descontables
218,1,2022-10-26 17:04:40.619334+00:00,1,135595,otros
219,1,2022-10-26 17:04:40.619345+00:00,1,1360,reclamaciones
220,1,2022-10-26 17:04:40.619356+00:00,1,136005,a compañias aseguradoras
221,1,2022-10-26 17:04:40.619367+00:00,1,136010,a transportadores
222,1,2022-10-26 17:04:40.619377+00:00,1,136015,por tiquetes aereos
223,1,2022-10-26 17:04:40.619388+00:00,1,136095,otras
224,1,2022-10-26 17:04:40.619398+00:00,1,1365,cuentas por cobrar a trabajadores
225,1,2022-10-26 17:04:40.619409+00:00,1,136505,vivienda
226,1,2022-10-26 17:04:40.619420+00:00,1,136510,vehiculos
227,1,2022-10-26 17:04:40.619431+00:00,1,136515,educacion
228,1,2022-10-26 17:04:40.619441+00:00,1,136520,"medicos, odontologicos y similares"
229,1,2022-10-26 17:04:40.619452+00:00,1,136525,calamidad domestica
230,1,2022-10-26 17:04:40.619463+00:00,1,136530,responsabilidades
231,1,2022-10-26 17:04:40.619474+00:00,1,136595,otros
232,1,2022-10-26 17:04:40.619485+00:00,1,1370,prestamos a particulares
233,1,2022-10-26 17:04:40.619496+00:00,1,137005,con garantia real
234,1,2022-10-26 17:04:40.619507+00:00,1,137010,con garantia personal
235,1,2022-10-26 17:04:40.619518+00:00,1,1380,deudores varios
236,1,2022-10-26 17:04:40.619529+00:00,1,138005,depositarios
237,1,2022-10-26 17:04:40.619540+00:00,1,138010,comisionistas de bolsas
238,1,2022-10-26 17:04:40.619552+00:00,1,138015,fondo de inversion
239,1,2022-10-26 17:04:40.619562+00:00,1,138020,cuentas por cobrar de terceros
240,1,2022-10-26 17:04:40.619573+00:00,1,138025,pagos por cuenta de terceros
241,1,2022-10-26 17:04:40.619584+00:00,1,138030,fondos de inversion social
242,1,2022-10-26 17:04:40.619595+00:00,1,138095,otros
243,1,2022-10-26 17:04:40.619606+00:00,1,1385,derechos de recompra de cartera negociada
244,1,2022-10-26 17:04:40.619617+00:00,1,1390,deudas de dificil cobro
245,1,2022-10-26 17:04:40.619628+00:00,1,1399,provisiones
246,1,2022-10-26 17:04:40.619638+00:00,1,139905,clientes
247,1,2022-10-26 17:04:40.619649+00:00,1,139910,cuentas corrientes comerciales
248,1,2022-10-26 17:04:40.619660+00:00,1,139915,cuentas por cobrar a casa matriz
249,1,2022-10-26 17:04:40.619671+00:00,1,139920,cuentas por cobrar a vinculados economicos
250,1,2022-10-26 17:04:40.619682+00:00,1,139925,cuentas por cobrar a socios y accionistas
251,1,2022-10-26 17:04:40.619693+00:00,1,139930,anticipos y avances
252,1,2022-10-26 17:04:40.619704+00:00,1,139932,cuentas de operacion conjunta
253,1,2022-10-26 17:04:40.619714+00:00,1,139935,depositos
254,1,2022-10-26 17:04:40.619725+00:00,1,139940,promesas de compraventa
255,1,2022-10-26 17:04:40.619736+00:00,1,139945,ingresos por cobrar
256,1,2022-10-26 17:04:40.619746+00:00,1,139950,retencion sobre contratos
257,1,2022-10-26 17:04:40.619757+00:00,1,139955,reclamaciones
258,1,2022-10-26 17:04:40.619768+00:00,1,139960,cuentas por cobrar a trabajadores
259,1,2022-10-26 17:04:40.619779+00:00,1,139965,prestamos a particulares
260,1,2022-10-26 17:04:40.619789+00:00,1,139975,deudores varios
261,1,2022-10-26 17:04:40.619800+00:00,1,139980,derechos de recompra de cartera negociada
262,1,2022-10-26 17:04:40.619811+00:00,1,14,inventarios
263,1,2022-10-26 17:04:40.619821+00:00,1,1405,materias primas
264,1,2022-10-26 17:04:40.619832+00:00,1,140599,ajustes por inflacion
265,1,2022-10-26 17:04:40.619843+00:00,1,1410,productos en proceso
266,1,2022-10-26 17:04:40.619853+00:00,1,141099,ajustes por inflacion
267,1,2022-10-26 17:04:40.619864+00:00,1,1415,obras de construccion en curso
268,1,2022-10-26 17:04:40.619874+00:00,1,141599,ajustes por inflacion
269,1,2022-10-26 17:04:40.619885+00:00,1,1417,obras de urbanismo
270,1,2022-10-26 17:04:40.619895+00:00,1,141799,ajustes por inflacion
271,1,2022-10-26 17:04:40.619906+00:00,1,1420,contratos en ejecucion
272,1,2022-10-26 17:04:40.619916+00:00,1,142099,ajustes por inflacion
273,1,2022-10-26 17:04:40.619927+00:00,1,1425,cultivos en desarrollo
274,1,2022-10-26 17:04:40.619937+00:00,1,142599,ajustes por inflacion
275,1,2022-10-26 17:04:40.619948+00:00,1,1430,productos terminados
276,1,2022-10-26 17:04:40.619959+00:00,1,143005,productos manufacturados
277,1,2022-10-26 17:04:40.619970+00:00,1,143010,productos extraidos y/o procesados
278,1,2022-10-26 17:04:40.619981+00:00,1,143015,productos agricolas y forestales
279,1,2022-10-26 17:04:40.619992+00:00,1,143020,subproductos
280,1,2022-10-26 17:04:40.620003+00:00,1,143025,productos de pesca
281,1,2022-10-26 17:04:40.620014+00:00,1,143099,ajustes por inflacion
282,1,2022-10-26 17:04:40.620024+00:00,1,1435,mercancias no fabricadas por la empresa
283,1,2022-10-26 17:04:40.620035+00:00,1,143599,ajustes por inflacion
284,1,2022-10-26 17:04:40.620046+00:00,1,1440,bienes raices para la venta
285,1,2022-10-26 17:04:40.620057+00:00,1,144099,ajustes por inflacion
286,1,2022-10-26 17:04:40.620067+00:00,1,1445,semovientes
287,1,2022-10-26 17:04:40.620078+00:00,1,144505,especies mayores
288,1,2022-10-26 17:04:40.620089+00:00,1,144510,especies menores
289,1,2022-10-26 17:04:40.620099+00:00,1,144599,ajustes por inflacion
290,1,2022-10-26 17:04:40.620110+00:00,1,1450,terrenos
291,1,2022-10-26 17:04:40.620121+00:00,1,145005,por urbanizar
292,1,2022-10-26 17:04:40.620132+00:00,1,145010,urbanizados por construir
293,1,2022-10-26 17:04:40.620142+00:00,1,145099,ajustes por inflacion
294,1,2022-10-26 17:04:40.620170+00:00,1,1455,"materiales, repuestos y accesorios"
295,1,2022-10-26 17:04:40.620185+00:00,1,145505,combustibles y lubricantes
296,1,2022-10-26 17:04:40.620197+00:00,1,145510,abonos y fertilizantes
297,1,2022-10-26 17:04:40.620209+00:00,1,145515,semillas terminadas
298,1,2022-10-26 17:04:40.620220+00:00,1,145520,fungicidas y herbicidas
299,1,2022-10-26 17:04:40.620231+00:00,1,145525,materiales y repuestos
300,1,2022-10-26 17:04:40.620242+00:00,1,145530,loza y cristaleria
301,1,2022-10-26 17:04:40.620253+00:00,1,145535,herramientas
302,1,2022-10-26 17:04:40.620265+00:00,1,145540,medicinas
303,1,2022-10-26 17:04:40.620276+00:00,1,145545,elementos hospitalarios
304,1,2022-10-26 17:04:40.620287+00:00,1,145550,instrumental quirurgico
305,1,2022-10-26 17:04:40.620298+00:00,1,145555,dotacion y suministro a trabajadores
306,1,2022-10-26 17:04:40.620309+00:00,1,145560,elementos de roperia y lenceria
307,1,2022-10-26 17:04:40.620320+00:00,1,145595,otros
308,1,2022-10-26 17:04:40.620331+00:00,1,145599,ajustes por inflacion
309,1,2022-10-26 17:04:40.620341+00:00,1,1460,envases y empaques
310,1,2022-10-26 17:04:40.620352+00:00,1,146099,ajustes por inflacion
311,1,2022-10-26 17:04:40.620363+00:00,1,1465,inventarios en transito
312,1,2022-10-26 17:04:40.620375+00:00,1,146599,ajustes por inflacion
313,1,2022-10-26 17:04:40.620386+00:00,1,1499,provisiones
314,1,2022-10-26 17:04:40.620396+00:00,1,149905,para obsolescencia
315,1,2022-10-26 17:04:40.620407+00:00,1,149910,para diferencia de inventario fisico
316,1,2022-10-26 17:04:40.620418+00:00,1,149915,para perdidas de inventarios
317,1,2022-10-26 17:04:40.620428+00:00,1,149920,lifo
318,1,2022-10-26 17:04:40.620439+00:00,1,15,propiedades planta y equipo
319,1,2022-10-26 17:04:40.620449+00:00,1,1504,terrenos
320,1,2022-10-26 17:04:40.620460+00:00,1,150405,urbanos
321,1,2022-10-26 17:04:40.620470+00:00,1,150410,rurales
322,1,2022-10-26 17:04:40.620482+00:00,1,150499,ajustes por inflacion
323,1,2022-10-26 17:04:40.620492+00:00,1,1506,materiales proyectos petroleros
324,1,2022-10-26 17:04:40.620503+00:00,1,150605,tuberias y equipo
325,1,2022-10-26 17:04:40.620513+00:00,1,150610,costos de importacion materiales
326,1,2022-10-26 17:04:40.620524+00:00,1,150615,proyectos de construccion
327,1,2022-10-26 17:04:40.620534+00:00,1,150699,ajustes por inflacion
328,1,2022-10-26 17:04:40.620546+00:00,1,1508,construcciones en curso
329,1,2022-10-26 17:04:40.620556+00:00,1,150805,construcciones y edificaciones
330,1,2022-10-26 17:04:40.620567+00:00,1,150810,acueductos plantas y redes
331,1,2022-10-26 17:04:40.620577+00:00,1,150815,vias de comunicacion
332,1,2022-10-26 17:04:40.620588+00:00,1,150820,pozos artesianos
333,1,2022-10-26 17:04:40.620599+00:00,1,150825,proyectos de exploracion
334,1,2022-10-26 17:04:40.620609+00:00,1,150830,proyectos de desarrollo
335,1,2022-10-26 17:04:40.620620+00:00,1,150899,ajustes por inflacion
336,1,2022-10-26 17:04:40.620631+00:00,1,1512,maquinaria y equipos en montaje
337,1,2022-10-26 17:04:40.620642+00:00,1,151205,maquinaria y equipo
338,1,2022-10-26 17:04:40.620652+00:00,1,151210,equipo de oficina
339,1,2022-10-26 17:04:40.620663+00:00,1,151215,equipo de computacion y comunicacion
340,1,2022-10-26 17:04:40.620674+00:00,1,151220,equipo medico-cientifico
341,1,2022-10-26 17:04:40.620685+00:00,1,151225,equipo de hoteles y restaurantes
342,1,2022-10-26 17:04:40.620695+00:00,1,151230,flota y equipo de transporte
343,1,2022-10-26 17:04:40.620706+00:00,1,151235,flota y equipo fluvial y/o maritimo
344,1,2022-10-26 17:04:40.620717+00:00,1,151240,flota y equipo aereo
345,1,2022-10-26 17:04:40.620728+00:00,1,151245,flota y equipo ferreo
346,1,2022-10-26 17:04:40.620739+00:00,1,151250,plantas y redes
347,1,2022-10-26 17:04:40.620750+00:00,1,151299,ajustes por inflacion
348,1,2022-10-26 17:04:40.620761+00:00,1,1516,construcciones y edificaciones
349,1,2022-10-26 17:04:40.620772+00:00,1,151605,edificios
350,1,2022-10-26 17:04:40.620783+00:00,1,151610,oficinas
351,1,2022-10-26 17:04:40.620793+00:00,1,151615,almacenes
352,1,2022-10-26 17:04:40.620804+00:00,1,151620,fabricas y plantas industriales
353,1,2022-10-26 17:04:40.620815+00:00,1,151625,salas de exhibicion y ventas
354,1,2022-10-26 17:04:40.620825+00:00,1,151630,cafeteria y casinos
355,1,2022-10-26 17:04:40.620836+00:00,1,151635,silos
356,1,2022-10-26 17:04:40.620846+00:00,1,151640,invernaderos
357,1,2022-10-26 17:04:40.620857+00:00,1,151645,casetas y campamentos
358,1,2022-10-26 17:04:40.620867+00:00,1,151650,instalaciones agropecuarias
359,1,2022-10-26 17:04:40.620878+00:00,1,151655,viviendas para empleados y obreros
