,state_change_user_id,state_change_date,state,code,name
105,1,2022-10-12 17:44:32.423074+00:00,1,124510,fideicomisos de inversion moneda extranjera
106,1,2022-10-12 17:44:32.423084+00:00,1,1250,derechos de recompra de inversiones negociadas (repos)
107,1,2022-10-12 17:44:32.423094+00:00,1,125005,acciones
108,1,2022-10-12 17:44:32.423104+00:00,1,125010,cuotas o partes de interes social
109,1,2022-10-12 17:44:32.423115+00:00,1,125015,bonos
110,1,2022-10-12 17:44:32.423125+00:00,1,125020,cedulas
111,1,2022-10-12 17:44:32.423135+00:00,1,125025,certificados
112,1,2022-10-12 17:44:32.423145+00:00,1,125030,papeles comerciales
113,1,2022-10-12 17:44:32.423155+00:00,1,125035,titulos
114,1,2022-10-12 17:44:32.423165+00:00,1,125040,aceptaciones bancarias o financieras
115,1,2022-10-12 17:44:32.423177+00:00,1,125095,otros
116,1,2022-10-12 17:44:32.423188+00:00,1,125099,ajustes por inflacion
117,1,2022-10-12 17:44:32.423198+00:00,1,1255,obligatorias
118,1,2022-10-12 17:44:32.423208+00:00,1,125505,bonos de financiamiento especial
119,1,2022-10-12 17:44:32.423218+00:00,1,125510,bonos de financiamiento presupuestal
120,1,2022-10-12 17:44:32.423229+00:00,1,125515,bonos para desarrollo social y seguridad interna (b.d.s.i.)
121,1,2022-10-12 17:44:32.423239+00:00,1,125595,otras
122,1,2022-10-12 17:44:32.423249+00:00,1,1260,cuentas en participacion
123,1,2022-10-12 17:44:32.423259+00:00,1,126099,ajustes por inflacion
124,1,2022-10-12 17:44:32.423269+00:00,1,1295,otras inversiones
125,1,2022-10-12 17:44:32.423279+00:00,1,129505,aportes en cooperativas
126,1,2022-10-12 17:44:32.423290+00:00,1,129510,derechos en clubes sociales
127,1,2022-10-12 17:44:32.423300+00:00,1,129515,acciones o derechos en clubes deportivos
128,1,2022-10-12 17:44:32.423310+00:00,1,129520,bonos en colegios
129,1,2022-10-12 17:44:32.423321+00:00,1,129595,diversas
130,1,2022-10-12 17:44:32.423347+00:00,1,129599,ajustes por inflacion
131,1,2022-10-12 17:44:32.423364+00:00,1,1299,provisiones
132,1,2022-10-12 17:44:32.423375+00:00,1,129905,acciones
133,1,2022-10-12 17:44:32.423386+00:00,1,129910,cuotas o partes de interes social
134,1,2022-10-12 17:44:32.423397+00:00,1,129915,bonos
135,1,2022-10-12 17:44:32.423407+00:00,1,129920,cedulas
136,1,2022-10-12 17:44:32.423418+00:00,1,129925,certificados
137,1,2022-10-12 17:44:32.423428+00:00,1,129930,papeles comerciales
138,1,2022-10-12 17:44:32.423439+00:00,1,129935,titulos
139,1,2022-10-12 17:44:32.423449+00:00,1,129940,aceptaciones bancarias o financieras
140,1,2022-10-12 17:44:32.423460+00:00,1,129945,derechos fiduciarios
141,1,2022-10-12 17:44:32.423470+00:00,1,129950,derechos de recompra de inversiones negociadas
142,1,2022-10-12 17:44:32.423480+00:00,1,129955,obligatorias
143,1,2022-10-12 17:44:32.423491+00:00,1,129960,cuentas en participacion
144,1,2022-10-12 17:44:32.423501+00:00,1,129995,otras inversiones
145,1,2022-10-12 17:44:32.423512+00:00,1,13,deudores
146,1,2022-10-12 17:44:32.423525+00:00,1,1305,clientes
147,1,2022-10-12 17:44:32.423536+00:00,1,130505,nacionales
148,1,2022-10-12 17:44:32.423547+00:00,1,130510,del exterior
149,1,2022-10-12 17:44:32.423558+00:00,1,130515,deudores del sistema
150,1,2022-10-12 17:44:32.423569+00:00,1,1310,cuentas corrientes comerciales
151,1,2022-10-12 17:44:32.423582+00:00,1,131005,casa matriz
152,1,2022-10-12 17:44:32.423593+00:00,1,131010,compañias vinculadas
153,1,2022-10-12 17:44:32.423603+00:00,1,131015,accionistas o socios
154,1,2022-10-12 17:44:32.423613+00:00,1,131020,particulares
155,1,2022-10-12 17:44:32.423624+00:00,1,131095,otras
156,1,2022-10-12 17:44:32.423634+00:00,1,1315,cuentas por cobrar a casa matriz
157,1,2022-10-12 17:44:32.423645+00:00,1,131505,ventas
158,1,2022-10-12 17:44:32.423655+00:00,1,131510,pagos a nombre de casa matriz
159,1,2022-10-12 17:44:32.423665+00:00,1,131515,valores recibidos por casa matriz
160,1,2022-10-12 17:44:32.423676+00:00,1,131520,prestamos
161,1,2022-10-12 17:44:32.423686+00:00,1,1320,cuentas por cobrar a vinculados economicos
162,1,2022-10-12 17:44:32.423696+00:00,1,132005,filiales
163,1,2022-10-12 17:44:32.423706+00:00,1,132010,subsidiarias
164,1,2022-10-12 17:44:32.423717+00:00,1,132015,sucursales
165,1,2022-10-12 17:44:32.423727+00:00,1,1325,cuentas por cobrar a socios y accionistas
166,1,2022-10-12 17:44:32.423737+00:00,1,132505,a socios
167,1,2022-10-12 17:44:32.423748+00:00,1,132510,a accionistas
168,1,2022-10-12 17:44:32.423758+00:00,1,1328,aportes por cobrar
169,1,2022-10-12 17:44:32.423768+00:00,1,1330,anticipos y avances
170,1,2022-10-12 17:44:32.423778+00:00,1,133005,a proveedores
171,1,2022-10-12 17:44:32.423789+00:00,1,133010,a contratistas
172,1,2022-10-12 17:44:32.423799+00:00,1,133015,a trabajadores
173,1,2022-10-12 17:44:32.423810+00:00,1,133020,a agentes
174,1,2022-10-12 17:44:32.423820+00:00,1,133025,a concesionarios
175,1,2022-10-12 17:44:32.423831+00:00,1,133030,de adjudicaciones
176,1,2022-10-12 17:44:32.423841+00:00,1,133095,otros
177,1,2022-10-12 17:44:32.423851+00:00,1,1332,cuentas de operacion conjunta
178,1,2022-10-12 17:44:32.423863+00:00,1,1335,depositos
179,1,2022-10-12 17:44:32.423874+00:00,1,133505,para importaciones
180,1,2022-10-12 17:44:32.423886+00:00,1,133510,para servicios
181,1,2022-10-12 17:44:32.423897+00:00,1,133515,para contratos
182,1,2022-10-12 17:44:32.423907+00:00,1,133520,para responsabilidades
183,1,2022-10-12 17:44:32.423917+00:00,1,133525,para juicios ejecutivos
184,1,2022-10-12 17:44:32.423928+00:00,1,133530,"para adquisicion de acciones, cuotas o derechos"
185,1,2022-10-12 17:44:32.423938+00:00,1,133535,en garantia
186,1,2022-10-12 17:44:32.423948+00:00,1,133595,otros
187,1,2022-10-12 17:44:32.423958+00:00,1,1340,promesas de compra venta
188,1,2022-10-12 17:44:32.423968+00:00,1,134005,de bienes raices
189,1,2022-10-12 17:44:32.423979+00:00,1,134010,de maquinaria y equipo
190,1,2022-10-12 17:44:32.423989+00:00,1,134015,de flota y equipo de transporte
191,1,2022-10-12 17:44:32.423999+00:00,1,134020,de flota y equipo aereo
192,1,2022-10-12 17:44:32.424010+00:00,1,134025,de flota y equipo ferreo
193,1,2022-10-12 17:44:32.424020+00:00,1,134030,de flota y equipo fluvial y/o maritimo
194,1,2022-10-12 17:44:32.424030+00:00,1,134035,de semovientes
195,1,2022-10-12 17:44:32.424040+00:00,1,134095,de otros bienes
196,1,2022-10-12 17:44:32.424050+00:00,1,1345,ingresos por cobrar
197,1,2022-10-12 17:44:32.424061+00:00,1,134505,dividendos y/o participaciones
198,1,2022-10-12 17:44:32.424071+00:00,1,134510,intereses
199,1,2022-10-12 17:44:32.427879+00:00,1,134515,comisiones
200,1,2022-10-12 17:44:32.427905+00:00,1,134520,honorarios
201,1,2022-10-12 17:44:32.427919+00:00,1,134525,servicios
202,1,2022-10-12 17:44:32.427931+00:00,1,134530,arrendamientos
203,1,2022-10-12 17:44:32.427942+00:00,1,134535,cert por cobrar
204,1,2022-10-12 17:44:32.427954+00:00,1,134595,otros
205,1,2022-10-12 17:44:32.427965+00:00,1,1350,retencion sobre contratos
206,1,2022-10-12 17:44:32.427975+00:00,1,135005,de construccion
207,1,2022-10-12 17:44:32.427986+00:00,1,135010,de prestacion de servicios
208,1,2022-10-12 17:44:32.427997+00:00,1,135095,otros
209,1,2022-10-12 17:44:32.428007+00:00,1,1355,anticipo de impuestos y contribuciones o saldos a favor
210,1,2022-10-12 17:44:32.428018+00:00,1,135505,anticipo de impuestos de renta y complementarios
211,1,2022-10-12 17:44:32.428029+00:00,1,135510,anticipo de impuestos de industria y comercio
212,1,2022-10-12 17:44:32.428039+00:00,1,135515,retencion en la fuente
213,1,2022-10-12 17:44:32.428050+00:00,1,135517,impuesto a las ventas retenido
214,1,2022-10-12 17:44:32.428060+00:00,1,135518,impuesto de industria y comercio retenido
215,1,2022-10-12 17:44:32.428071+00:00,1,135520,sobrantes en liquidacion privada de impuestos
216,1,2022-10-12 17:44:32.428081+00:00,1,135525,contribuciones
217,1,2022-10-12 17:44:32.428092+00:00,1,135530,impuestos descontables
218,1,2022-10-12 17:44:32.428103+00:00,1,135595,otros
219,1,2022-10-12 17:44:32.428113+00:00,1,1360,reclamaciones
220,1,2022-10-12 17:44:32.428124+00:00,1,136005,a compañias aseguradoras
221,1,2022-10-12 17:44:32.428134+00:00,1,136010,a transportadores
222,1,2022-10-12 17:44:32.428145+00:00,1,136015,por tiquetes aereos
223,1,2022-10-12 17:44:32.428155+00:00,1,136095,otras
224,1,2022-10-12 17:44:32.428166+00:00,1,1365,cuentas por cobrar a trabajadores
225,1,2022-10-12 17:44:32.428177+00:00,1,136505,vivienda
226,1,2022-10-12 17:44:32.428187+00:00,1,136510,vehiculos
227,1,2022-10-12 17:44:32.428198+00:00,1,136515,educacion
228,1,2022-10-12 17:44:32.428209+00:00,1,136520,"medicos, odontologicos y similares"
229,1,2022-10-12 17:44:32.428219+00:00,1,136525,calamidad domestica
230,1,2022-10-12 17:44:32.428230+00:00,1,136530,responsabilidades
231,1,2022-10-12 17:44:32.428241+00:00,1,136595,otros
232,1,2022-10-12 17:44:32.428252+00:00,1,1370,prestamos a particulares
233,1,2022-10-12 17:44:32.428263+00:00,1,137005,con garantia real
234,1,2022-10-12 17:44:32.428274+00:00,1,137010,con garantia personal
235,1,2022-10-12 17:44:32.428285+00:00,1,1380,deudores varios
236,1,2022-10-12 17:44:32.428295+00:00,1,138005,depositarios
237,1,2022-10-12 17:44:32.428306+00:00,1,138010,comisionistas de bolsas
238,1,2022-10-12 17:44:32.428317+00:00,1,138015,fondo de inversion
239,1,2022-10-12 17:44:32.428348+00:00,1,138020,cuentas por cobrar de terceros
240,1,2022-10-12 17:44:32.428368+00:00,1,138025,pagos por cuenta de terceros
241,1,2022-10-12 17:44:32.428380+00:00,1,138030,fondos de inversion social
242,1,2022-10-12 17:44:32.428392+00:00,1,138095,otros
243,1,2022-10-12 17:44:32.428403+00:00,1,1385,derechos de recompra de cartera negociada
244,1,2022-10-12 17:44:32.428414+00:00,1,1390,deudas de dificil cobro
245,1,2022-10-12 17:44:32.428425+00:00,1,1399,provisiones
246,1,2022-10-12 17:44:32.428436+00:00,1,139905,clientes
247,1,2022-10-12 17:44:32.428447+00:00,1,139910,cuentas corrientes comerciales
248,1,2022-10-12 17:44:32.428458+00:00,1,139915,cuentas por cobrar a casa matriz
249,1,2022-10-12 17:44:32.428469+00:00,1,139920,cuentas por cobrar a vinculados economicos
250,1,2022-10-12 17:44:32.428481+00:00,1,139925,cuentas por cobrar a socios y accionistas
251,1,2022-10-12 17:44:32.428491+00:00,1,139930,anticipos y avances
252,1,2022-10-12 17:44:32.428503+00:00,1,139932,cuentas de operacion conjunta
253,1,2022-10-12 17:44:32.428513+00:00,1,139935,depositos
254,1,2022-10-12 17:44:32.428524+00:00,1,139940,promesas de compraventa
255,1,2022-10-12 17:44:32.428535+00:00,1,139945,ingresos por cobrar
256,1,2022-10-12 17:44:32.428545+00:00,1,139950,retencion sobre contratos
257,1,2022-10-12 17:44:32.428556+00:00,1,139955,reclamaciones
258,1,2022-10-12 17:44:32.428567+00:00,1,139960,cuentas por cobrar a trabajadores
259,1,2022-10-12 17:44:32.428577+00:00,1,139965,prestamos a particulares
260,1,2022-10-12 17:44:32.428587+00:00,1,139975,deudores varios
261,1,2022-10-12 17:44:32.428598+00:00,1,139980,derechos de recompra de cartera negociada
262,1,2022-10-12 17:44:32.428608+00:00,1,14,inventarios
263,1,2022-10-12 17:44:32.428619+00:00,1,1405,materias primas
264,1,2022-10-12 17:44:32.428630+00:00,1,140599,ajustes por inflacion
265,1,2022-10-12 17:44:32.428641+00:00,1,1410,productos en proceso
266,1,2022-10-12 17:44:32.428651+00:00,1,141099,ajustes por inflacion
267,1,2022-10-12 17:44:32.428662+00:00,1,1415,obras de construccion en curso
268,1,2022-10-12 17:44:32.428672+00:00,1,141599,ajustes por inflacion
269,1,2022-10-12 17:44:32.428683+00:00,1,1417,obras de urbanismo
270,1,2022-10-12 17:44:32.428693+00:00,1,141799,ajustes por inflacion
271,1,2022-10-12 17:44:32.428704+00:00,1,1420,contratos en ejecucion
272,1,2022-10-12 17:44:32.428714+00:00,1,142099,ajustes por inflacion
273,1,2022-10-12 17:44:32.428724+00:00,1,1425,cultivos en desarrollo
274,1,2022-10-12 17:44:32.428735+00:00,1,142599,ajustes por inflacion
275,1,2022-10-12 17:44:32.428745+00:00,1,1430,productos terminados
276,1,2022-10-12 17:44:32.428756+00:00,1,143005,productos manufacturados
277,1,2022-10-12 17:44:32.428767+00:00,1,143010,productos extraidos y/o procesados
278,1,2022-10-12 17:44:32.428777+00:00,1,143015,productos agricolas y forestales
279,1,2022-10-12 17:44:32.428788+00:00,1,143020,subproductos
280,1,2022-10-12 17:44:32.428798+00:00,1,143025,productos de pesca
281,1,2022-10-12 17:44:32.428809+00:00,1,143099,ajustes por inflacion
282,1,2022-10-12 17:44:32.428819+00:00,1,1435,mercancias no fabricadas por la empresa
283,1,2022-10-12 17:44:32.428829+00:00,1,143599,ajustes por inflacion
284,1,2022-10-12 17:44:32.428840+00:00,1,1440,bienes raices para la venta
285,1,2022-10-12 17:44:32.428850+00:00,1,144099,ajustes por inflacion
286,1,2022-10-12 17:44:32.428860+00:00,1,1445,semovientes
287,1,2022-10-12 17:44:32.428871+00:00,1,144505,especies mayores
288,1,2022-10-12 17:44:32.428881+00:00,1,144510,especies menores
289,1,2022-10-12 17:44:32.428892+00:00,1,144599,ajustes por inflacion
290,1,2022-10-12 17:44:32.428902+00:00,1,1450,terrenos
291,1,2022-10-12 17:44:32.428912+00:00,1,145005,por urbanizar
292,1,2022-10-12 17:44:32.428923+00:00,1,145010,urbanizados por construir
293,1,2022-10-12 17:44:32.428934+00:00,1,145099,ajustes por inflacion
294,1,2022-10-12 17:44:32.428944+00:00,1,1455,"materiales, repuestos y accesorios"
295,1,2022-10-12 17:44:32.428955+00:00,1,145505,combustibles y lubricantes
296,1,2022-10-12 17:44:32.428965+00:00,1,145510,abonos y fertilizantes
297,1,2022-10-12 17:44:32.428976+00:00,1,145515,semillas terminadas
298,1,2022-10-12 17:44:32.428986+00:00,1,145520,fungicidas y herbicidas
299,1,2022-10-12 17:44:32.428997+00:00,1,145525,materiales y repuestos
300,1,2022-10-12 17:44:32.429008+00:00,1,145530,loza y cristaleria
301,1,2022-10-12 17:44:32.429018+00:00,1,145535,herramientas
302,1,2022-10-12 17:44:32.429029+00:00,1,145540,medicinas
303,1,2022-10-12 17:44:32.429039+00:00,1,145545,elementos hospitalarios
304,1,2022-10-12 17:44:32.429050+00:00,1,145550,instrumental quirurgico
305,1,2022-10-12 17:44:32.429060+00:00,1,145555,dotacion y suministro a trabajadores
306,1,2022-10-12 17:44:32.429070+00:00,1,145560,elementos de roperia y lenceria
307,1,2022-10-12 17:44:32.429081+00:00,1,145595,otros
308,1,2022-10-12 17:44:32.429092+00:00,1,145599,ajustes por inflacion
309,1,2022-10-12 17:44:32.429103+00:00,1,1460,envases y empaques
310,1,2022-10-12 17:44:32.429113+00:00,1,146099,ajustes por inflacion
311,1,2022-10-12 17:44:32.429124+00:00,1,1465,inventarios en transito
312,1,2022-10-12 17:44:32.429135+00:00,1,146599,ajustes por inflacion
313,1,2022-10-12 17:44:32.429145+00:00,1,1499,provisiones
314,1,2022-10-12 17:44:32.429155+00:00,1,149905,para obsolescencia
315,1,2022-10-12 17:44:32.429166+00:00,1,149910,para diferencia de inventario fisico
316,1,2022-10-12 17:44:32.429176+00:00,1,149915,para perdidas de inventarios
317,1,2022-10-12 17:44:32.429186+00:00,1,149920,lifo
318,1,2022-10-12 17:44:32.429197+00:00,1,15,propiedades planta y equipo
319,1,2022-10-12 17:44:32.429207+00:00,1,1504,terrenos
320,1,2022-10-12 17:44:32.429217+00:00,1,150405,urbanos
321,1,2022-10-12 17:44:32.429228+00:00,1,150410,rurales
322,1,2022-10-12 17:44:32.429238+00:00,1,150499,ajustes por inflacion
323,1,2022-10-12 17:44:32.429249+00:00,1,1506,materiales proyectos petroleros
324,1,2022-10-12 17:44:32.429259+00:00,1,150605,tuberias y equipo
325,1,2022-10-12 17:44:32.429270+00:00,1,150610,costos de importacion materiales
326,1,2022-10-12 17:44:32.429280+00:00,1,150615,proyectos de construccion
327,1,2022-10-12 17:44:32.429290+00:00,1,150699,ajustes por inflacion
328,1,2022-10-12 17:44:32.429301+00:00,1,1508,construcciones en curso
329,1,2022-10-12 17:44:32.429311+00:00,1,150805,construcciones y edificaciones
330,1,2022-10-12 17:44:32.429322+00:00,1,150810,acueductos plantas y redes
331,1,2022-10-12 17:44:32.429350+00:00,1,150815,vias de comunicacion
332,1,2022-10-12 17:44:32.429367+00:00,1,150820,pozos artesianos
333,1,2022-10-12 17:44:32.429379+00:00,1,150825,proyectos de exploracion
334,1,2022-10-12 17:44:32.429390+00:00,1,150830,proyectos de desarrollo
335,1,2022-10-12 17:44:32.429400+00:00,1,150899,ajustes por inflacion
336,1,2022-10-12 17:44:32.429411+00:00,1,1512,maquinaria y equipos en montaje
337,1,2022-10-12 17:44:32.429422+00:00,1,151205,maquinaria y equipo
338,1,2022-10-12 17:44:32.429433+00:00,1,151210,equipo de oficina
339,1,2022-10-12 17:44:32.429443+00:00,1,151215,equipo de computacion y comunicacion
340,1,2022-10-12 17:44:32.429454+00:00,1,151220,equipo medico-cientifico
341,1,2022-10-12 17:44:32.429465+00:00,1,151225,equipo de hoteles y restaurantes
342,1,2022-10-12 17:44:32.429476+00:00,1,151230,flota y equipo de transporte
343,1,2022-10-12 17:44:32.429487+00:00,1,151235,flota y equipo fluvial y/o maritimo
344,1,2022-10-12 17:44:32.429497+00:00,1,151240,flota y equipo aereo
345,1,2022-10-12 17:44:32.429508+00:00,1,151245,flota y equipo ferreo
346,1,2022-10-12 17:44:32.429518+00:00,1,151250,plantas y redes
347,1,2022-10-12 17:44:32.429529+00:00,1,151299,ajustes por inflacion
348,1,2022-10-12 17:44:32.429540+00:00,1,1516,construcciones y edificaciones
349,1,2022-10-12 17:44:32.429551+00:00,1,151605,edificios
350,1,2022-10-12 17:44:32.429562+00:00,1,151610,oficinas
351,1,2022-10-12 17:44:32.429573+00:00,1,151615,almacenes
352,1,2022-10-12 17:44:32.429583+00:00,1,151620,fabricas y plantas industriales
353,1,2022-10-12 17:44:32.429594+00:00,1,151625,salas de exhibicion y ventas
354,1,2022-10-12 17:44:32.429604+00:00,1,151630,cafeteria y casinos
355,1,2022-10-12 17:44:32.429615+00:00,1,151635,silos
356,1,2022-10-12 17:44:32.429625+00:00,1,151640,invernaderos
357,1,2022-10-12 17:44:32.429636+00:00,1,151645,casetas y campamentos
358,1,2022-10-12 17:44:32.429646+00:00,1,151650,instalaciones agropecuarias
359,1,2022-10-12 17:44:32.429656+00:00,1,151655,viviendas para empleados y obreros
