,state_change_user_id,state_change_date,state,code,name
65,1,2022-11-22 19:51:12.136390+00:00,1,122015,cedulas de inversion
66,1,2022-11-22 19:51:12.136401+00:00,1,122095,otras
67,1,2022-11-22 19:51:12.136411+00:00,1,1225,certificados
68,1,2022-11-22 19:51:12.136422+00:00,1,122505,certificados de deposito a termino (c.d.t.)
69,1,2022-11-22 19:51:12.136434+00:00,1,122510,certificados de deposito de ahorro
70,1,2022-11-22 19:51:12.136445+00:00,1,122515,certificados de ahorro de valor constante (c.a.v.c.)
71,1,2022-11-22 19:51:12.136455+00:00,1,122520,certificados de cambio
72,1,2022-11-22 19:51:12.136466+00:00,1,122525,certificados cafeteros valorizables
73,1,2022-11-22 19:51:12.136476+00:00,1,122530,certificados electricos valorizables (c.e.v.)
74,1,2022-11-22 19:51:12.136487+00:00,1,122535,certificados de reembolso tributario (c.e.r.t.)
75,1,2022-11-22 19:51:12.136497+00:00,1,122540,certificados de desarrollo turistico
76,1,2022-11-22 19:51:12.136508+00:00,1,122545,certificados de inversion forestal (c.i.f.)
77,1,2022-11-22 19:51:12.136519+00:00,1,122595,otros
78,1,2022-11-22 19:51:12.136529+00:00,1,1230,papeles comerciales
79,1,2022-11-22 19:51:12.136539+00:00,1,123005,empresas comerciales
80,1,2022-11-22 19:51:12.136550+00:00,1,123010,empresas industriales
81,1,2022-11-22 19:51:12.136561+00:00,1,123015,empresas de servicios
82,1,2022-11-22 19:51:12.136571+00:00,1,1235,titulos
83,1,2022-11-22 19:51:12.136581+00:00,1,123505,titulos de desarrollo agropecuario
84,1,2022-11-22 19:51:12.136592+00:00,1,123510,titulos canjeables por certificados de cambio
85,1,2022-11-22 19:51:12.136602+00:00,1,123515,titulos de tesoreria (t.e.s.)
86,1,2022-11-22 19:51:12.136613+00:00,1,123520,titulos de participacion
87,1,2022-11-22 19:51:12.136625+00:00,1,123525,titulos de credito de fomento
88,1,2022-11-22 19:51:12.136636+00:00,1,123530,titulos financieros agroindustriales (t.f.a.)
89,1,2022-11-22 19:51:12.136647+00:00,1,123535,titulos de ahorro cafetero (t.a.c.)
90,1,2022-11-22 19:51:12.136658+00:00,1,123540,titulos de ahorro nacional (t.a.n.)
91,1,2022-11-22 19:51:12.136668+00:00,1,123545,titulos energeticos de rentabilidad creciente (t.e.r.)
92,1,2022-11-22 19:51:12.136679+00:00,1,123550,titulos de ahorro educativo (t.a.e.)
93,1,2022-11-22 19:51:12.136690+00:00,1,123555,titulos financieros  industriales y comerciales
94,1,2022-11-22 19:51:12.136700+00:00,1,123560,tesoros
95,1,2022-11-22 19:51:12.136711+00:00,1,123565,titulos de devolucion de impuestos nacionales (tidis)
96,1,2022-11-22 19:51:12.136722+00:00,1,123570,titulos inmobiliarios
97,1,2022-11-22 19:51:12.136732+00:00,1,123595,otros
98,1,2022-11-22 19:51:12.136743+00:00,1,1240,aceptaciones bancarias o financieras
99,1,2022-11-22 19:51:12.136753+00:00,1,124005,bancos comerciales
100,1,2022-11-22 19:51:12.136767+00:00,1,124010,compañias de financiamiento comercial
101,1,2022-11-22 19:51:12.136777+00:00,1,124015,corporaciones financieras
102,1,2022-11-22 19:51:12.136788+00:00,1,124095,otras
103,1,2022-11-22 19:51:12.136798+00:00,1,1245,derechos fiduciarios
104,1,2022-11-22 19:51:12.136823+00:00,1,124505,fideicomisos de inversion moneda nacional
105,1,2022-11-22 19:51:12.136840+00:00,1,124510,fideicomisos de inversion moneda extranjera
106,1,2022-11-22 19:51:12.136852+00:00,1,1250,derechos de recompra de inversiones negociadas (repos)
107,1,2022-11-22 19:51:12.136863+00:00,1,125005,acciones
108,1,2022-11-22 19:51:12.136874+00:00,1,125010,cuotas o partes de interes social
109,1,2022-11-22 19:51:12.136885+00:00,1,125015,bonos
110,1,2022-11-22 19:51:12.136896+00:00,1,125020,cedulas
111,1,2022-11-22 19:51:12.136907+00:00,1,125025,certificados
112,1,2022-11-22 19:51:12.136917+00:00,1,125030,papeles comerciales
113,1,2022-11-22 19:51:12.136928+00:00,1,125035,titulos
114,1,2022-11-22 19:51:12.136938+00:00,1,125040,aceptaciones bancarias o financieras
115,1,2022-11-22 19:51:12.136949+00:00,1,125095,otros
116,1,2022-11-22 19:51:12.136959+00:00,1,125099,ajustes por inflacion
117,1,2022-11-22 19:51:12.136970+00:00,1,1255,obligatorias
118,1,2022-11-22 19:51:12.136982+00:00,1,125505,bonos de financiamiento especial
119,1,2022-11-22 19:51:12.136995+00:00,1,125510,bonos de financiamiento presupuestal
120,1,2022-11-22 19:51:12.137006+00:00,1,125515,bonos para desarrollo social y seguridad interna (b.d.s.i.)
121,1,2022-11-22 19:51:12.137017+00:00,1,125595,otras
122,1,2022-11-22 19:51:12.137027+00:00,1,1260,cuentas en participacion
123,1,2022-11-22 19:51:12.137038+00:00,1,126099,ajustes por inflacion
124,1,2022-11-22 19:51:12.137048+00:00,1,1295,otras inversiones
125,1,2022-11-22 19:51:12.137059+00:00,1,129505,aportes en cooperativas
126,1,2022-11-22 19:51:12.137069+00:00,1,129510,derechos en clubes sociales
127,1,2022-11-22 19:51:12.137080+00:00,1,129515,acciones o derechos en clubes deportivos
128,1,2022-11-22 19:51:12.137090+00:00,1,129520,bonos en colegios
129,1,2022-11-22 19:51:12.137101+00:00,1,129595,diversas
130,1,2022-11-22 19:51:12.137111+00:00,1,129599,ajustes por inflacion
131,1,2022-11-22 19:51:12.137121+00:00,1,1299,provisiones
132,1,2022-11-22 19:51:12.137132+00:00,1,129905,acciones
133,1,2022-11-22 19:51:12.137142+00:00,1,129910,cuotas o partes de interes social
134,1,2022-11-22 19:51:12.137152+00:00,1,129915,bonos
135,1,2022-11-22 19:51:12.137163+00:00,1,129920,cedulas
136,1,2022-11-22 19:51:12.137173+00:00,1,129925,certificados
137,1,2022-11-22 19:51:12.137183+00:00,1,129930,papeles comerciales
138,1,2022-11-22 19:51:12.137194+00:00,1,129935,titulos
139,1,2022-11-22 19:51:12.137204+00:00,1,129940,aceptaciones bancarias o financieras
140,1,2022-11-22 19:51:12.137215+00:00,1,129945,derechos fiduciarios
141,1,2022-11-22 19:51:12.137225+00:00,1,129950,derechos de recompra de inversiones negociadas
142,1,2022-11-22 19:51:12.137235+00:00,1,129955,obligatorias
143,1,2022-11-22 19:51:12.137245+00:00,1,129960,cuentas en participacion
144,1,2022-11-22 19:51:12.137256+00:00,1,129995,otras inversiones
145,1,2022-11-22 19:51:12.137266+00:00,1,13,deudores
146,1,2022-11-22 19:51:12.137276+00:00,1,1305,clientes
147,1,2022-11-22 19:51:12.137287+00:00,1,130505,nacionales
148,1,2022-11-22 19:51:12.137297+00:00,1,130510,del exterior
149,1,2022-11-22 19:51:12.137307+00:00,1,130515,deudores del sistema
150,1,2022-11-22 19:51:12.137319+00:00,1,1310,cuentas corrientes comerciales
151,1,2022-11-22 19:51:12.137330+00:00,1,131005,casa matriz
152,1,2022-11-22 19:51:12.137341+00:00,1,131010,compañias vinculadas
153,1,2022-11-22 19:51:12.137351+00:00,1,131015,accionistas o socios
154,1,2022-11-22 19:51:12.137362+00:00,1,131020,particulares
155,1,2022-11-22 19:51:12.137372+00:00,1,131095,otras
156,1,2022-11-22 19:51:12.137382+00:00,1,1315,cuentas por cobrar a casa matriz
157,1,2022-11-22 19:51:12.137393+00:00,1,131505,ventas
158,1,2022-11-22 19:51:12.137465+00:00,1,131510,pagos a nombre de casa matriz
159,1,2022-11-22 19:51:12.137479+00:00,1,131515,valores recibidos por casa matriz
160,1,2022-11-22 19:51:12.137490+00:00,1,131520,prestamos
161,1,2022-11-22 19:51:12.137501+00:00,1,1320,cuentas por cobrar a vinculados economicos
162,1,2022-11-22 19:51:12.137511+00:00,1,132005,filiales
163,1,2022-11-22 19:51:12.137522+00:00,1,132010,subsidiarias
164,1,2022-11-22 19:51:12.137532+00:00,1,132015,sucursales
165,1,2022-11-22 19:51:12.137542+00:00,1,1325,cuentas por cobrar a socios y accionistas
166,1,2022-11-22 19:51:12.137552+00:00,1,132505,a socios
167,1,2022-11-22 19:51:12.137563+00:00,1,132510,a accionistas
168,1,2022-11-22 19:51:12.137573+00:00,1,1328,aportes por cobrar
169,1,2022-11-22 19:51:12.137585+00:00,1,1330,anticipos y avances
170,1,2022-11-22 19:51:12.137596+00:00,1,133005,a proveedores
171,1,2022-11-22 19:51:12.137606+00:00,1,133010,a contratistas
172,1,2022-11-22 19:51:12.137617+00:00,1,133015,a trabajadores
173,1,2022-11-22 19:51:12.137627+00:00,1,133020,a agentes
174,1,2022-11-22 19:51:12.137638+00:00,1,133025,a concesionarios
175,1,2022-11-22 19:51:12.137648+00:00,1,133030,de adjudicaciones
176,1,2022-11-22 19:51:12.137658+00:00,1,133095,otros
177,1,2022-11-22 19:51:12.137668+00:00,1,1332,cuentas de operacion conjunta
178,1,2022-11-22 19:51:12.137679+00:00,1,1335,depositos
179,1,2022-11-22 19:51:12.137689+00:00,1,133505,para importaciones
180,1,2022-11-22 19:51:12.137699+00:00,1,133510,para servicios
181,1,2022-11-22 19:51:12.137711+00:00,1,133515,para contratos
182,1,2022-11-22 19:51:12.137722+00:00,1,133520,para responsabilidades
183,1,2022-11-22 19:51:12.137733+00:00,1,133525,para juicios ejecutivos
184,1,2022-11-22 19:51:12.137745+00:00,1,133530,"para adquisicion de acciones, cuotas o derechos"
185,1,2022-11-22 19:51:12.137755+00:00,1,133535,en garantia
186,1,2022-11-22 19:51:12.137766+00:00,1,133595,otros
187,1,2022-11-22 19:51:12.137776+00:00,1,1340,promesas de compra venta
188,1,2022-11-22 19:51:12.137787+00:00,1,134005,de bienes raices
189,1,2022-11-22 19:51:12.137797+00:00,1,134010,de maquinaria y equipo
190,1,2022-11-22 19:51:12.137807+00:00,1,134015,de flota y equipo de transporte
191,1,2022-11-22 19:51:12.137934+00:00,1,134020,de flota y equipo aereo
192,1,2022-11-22 19:51:12.137953+00:00,1,134025,de flota y equipo ferreo
193,1,2022-11-22 19:51:12.137966+00:00,1,134030,de flota y equipo fluvial y/o maritimo
194,1,2022-11-22 19:51:12.137998+00:00,1,134035,de semovientes
195,1,2022-11-22 19:51:12.138010+00:00,1,134095,de otros bienes
196,1,2022-11-22 19:51:12.138020+00:00,1,1345,ingresos por cobrar
197,1,2022-11-22 19:51:12.138031+00:00,1,134505,dividendos y/o participaciones
198,1,2022-11-22 19:51:12.138041+00:00,1,134510,intereses
199,1,2022-11-22 19:51:12.141998+00:00,1,134515,comisiones
200,1,2022-11-22 19:51:12.142023+00:00,1,134520,honorarios
201,1,2022-11-22 19:51:12.142037+00:00,1,134525,servicios
202,1,2022-11-22 19:51:12.142052+00:00,1,134530,arrendamientos
203,1,2022-11-22 19:51:12.142063+00:00,1,134535,cert por cobrar
204,1,2022-11-22 19:51:12.142074+00:00,1,134595,otros
205,1,2022-11-22 19:51:12.142085+00:00,1,1350,retencion sobre contratos
206,1,2022-11-22 19:51:12.142096+00:00,1,135005,de construccion
207,1,2022-11-22 19:51:12.142107+00:00,1,135010,de prestacion de servicios
208,1,2022-11-22 19:51:12.142117+00:00,1,135095,otros
209,1,2022-11-22 19:51:12.142128+00:00,1,1355,anticipo de impuestos y contribuciones o saldos a favor
210,1,2022-11-22 19:51:12.142139+00:00,1,135505,anticipo de impuestos de renta y complementarios
211,1,2022-11-22 19:51:12.142149+00:00,1,135510,anticipo de impuestos de industria y comercio
212,1,2022-11-22 19:51:12.142160+00:00,1,135515,retencion en la fuente
213,1,2022-11-22 19:51:12.142170+00:00,1,135517,impuesto a las ventas retenido
214,1,2022-11-22 19:51:12.142181+00:00,1,135518,impuesto de industria y comercio retenido
215,1,2022-11-22 19:51:12.142192+00:00,1,135520,sobrantes en liquidacion privada de impuestos
216,1,2022-11-22 19:51:12.142203+00:00,1,135525,contribuciones
217,1,2022-11-22 19:51:12.142213+00:00,1,135530,impuestos descontables
218,1,2022-11-22 19:51:12.142224+00:00,1,135595,otros
219,1,2022-11-22 19:51:12.142234+00:00,1,1360,reclamaciones
220,1,2022-11-22 19:51:12.142245+00:00,1,136005,a compañias aseguradoras
221,1,2022-11-22 19:51:12.142255+00:00,1,136010,a transportadores
222,1,2022-11-22 19:51:12.142266+00:00,1,136015,por tiquetes aereos
223,1,2022-11-22 19:51:12.142276+00:00,1,136095,otras
224,1,2022-11-22 19:51:12.142287+00:00,1,1365,cuentas por cobrar a trabajadores
225,1,2022-11-22 19:51:12.142297+00:00,1,136505,vivienda
226,1,2022-11-22 19:51:12.142307+00:00,1,136510,vehiculos
227,1,2022-11-22 19:51:12.142318+00:00,1,136515,educacion
228,1,2022-11-22 19:51:12.142328+00:00,1,136520,"medicos, odontologicos y similares"
229,1,2022-11-22 19:51:12.142339+00:00,1,136525,calamidad domestica
230,1,2022-11-22 19:51:12.142349+00:00,1,136530,responsabilidades
231,1,2022-11-22 19:51:12.142360+00:00,1,136595,otros
232,1,2022-11-22 19:51:12.142370+00:00,1,1370,prestamos a particulares
233,1,2022-11-22 19:51:12.142381+00:00,1,137005,con garantia real
234,1,2022-11-22 19:51:12.142391+00:00,1,137010,con garantia personal
235,1,2022-11-22 19:51:12.142402+00:00,1,1380,deudores varios
236,1,2022-11-22 19:51:12.142412+00:00,1,138005,depositarios
237,1,2022-11-22 19:51:12.142423+00:00,1,138010,comisionistas de bolsas
238,1,2022-11-22 19:51:12.142433+00:00,1,138015,fondo de inversion
239,1,2022-11-22 19:51:12.142443+00:00,1,138020,cuentas por cobrar de terceros
240,1,2022-11-22 19:51:12.142454+00:00,1,138025,pagos por cuenta de terceros
241,1,2022-11-22 19:51:12.142464+00:00,1,138030,fondos de inversion social
242,1,2022-11-22 19:51:12.142475+00:00,1,138095,otros
243,1,2022-11-22 19:51:12.142486+00:00,1,1385,derechos de recompra de cartera negociada
244,1,2022-11-22 19:51:12.142497+00:00,1,1390,deudas de dificil cobro
245,1,2022-11-22 19:51:12.142508+00:00,1,1399,provisiones
246,1,2022-11-22 19:51:12.142519+00:00,1,139905,clientes
247,1,2022-11-22 19:51:12.142529+00:00,1,139910,cuentas corrientes comerciales
248,1,2022-11-22 19:51:12.142540+00:00,1,139915,cuentas por cobrar a casa matriz
249,1,2022-11-22 19:51:12.142551+00:00,1,139920,cuentas por cobrar a vinculados economicos
250,1,2022-11-22 19:51:12.142561+00:00,1,139925,cuentas por cobrar a socios y accionistas
251,1,2022-11-22 19:51:12.142572+00:00,1,139930,anticipos y avances
252,1,2022-11-22 19:51:12.142583+00:00,1,139932,cuentas de operacion conjunta
253,1,2022-11-22 19:51:12.142594+00:00,1,139935,depositos
254,1,2022-11-22 19:51:12.142605+00:00,1,139940,promesas de compraventa
255,1,2022-11-22 19:51:12.142615+00:00,1,139945,ingresos por cobrar
256,1,2022-11-22 19:51:12.142626+00:00,1,139950,retencion sobre contratos
257,1,2022-11-22 19:51:12.142637+00:00,1,139955,reclamaciones
258,1,2022-11-22 19:51:12.142647+00:00,1,139960,cuentas por cobrar a trabajadores
259,1,2022-11-22 19:51:12.142658+00:00,1,139965,prestamos a particulares
260,1,2022-11-22 19:51:12.142669+00:00,1,139975,deudores varios
261,1,2022-11-22 19:51:12.142679+00:00,1,139980,derechos de recompra de cartera negociada
262,1,2022-11-22 19:51:12.142689+00:00,1,14,inventarios
263,1,2022-11-22 19:51:12.142699+00:00,1,1405,materias primas
264,1,2022-11-22 19:51:12.142711+00:00,1,140599,ajustes por inflacion
265,1,2022-11-22 19:51:12.142721+00:00,1,1410,productos en proceso
266,1,2022-11-22 19:51:12.142731+00:00,1,141099,ajustes por inflacion
267,1,2022-11-22 19:51:12.142742+00:00,1,1415,obras de construccion en curso
268,1,2022-11-22 19:51:12.142753+00:00,1,141599,ajustes por inflacion
269,1,2022-11-22 19:51:12.142763+00:00,1,1417,obras de urbanismo
270,1,2022-11-22 19:51:12.142791+00:00,1,141799,ajustes por inflacion
271,1,2022-11-22 19:51:12.142808+00:00,1,1420,contratos en ejecucion
272,1,2022-11-22 19:51:12.142820+00:00,1,142099,ajustes por inflacion
273,1,2022-11-22 19:51:12.142831+00:00,1,1425,cultivos en desarrollo
274,1,2022-11-22 19:51:12.142842+00:00,1,142599,ajustes por inflacion
275,1,2022-11-22 19:51:12.142853+00:00,1,1430,productos terminados
276,1,2022-11-22 19:51:12.142865+00:00,1,143005,productos manufacturados
277,1,2022-11-22 19:51:12.142885+00:00,1,143010,productos extraidos y/o procesados
278,1,2022-11-22 19:51:12.142897+00:00,1,143015,productos agricolas y forestales
279,1,2022-11-22 19:51:12.142908+00:00,1,143020,subproductos
280,1,2022-11-22 19:51:12.142919+00:00,1,143025,productos de pesca
281,1,2022-11-22 19:51:12.142930+00:00,1,143099,ajustes por inflacion
282,1,2022-11-22 19:51:12.142941+00:00,1,1435,mercancias no fabricadas por la empresa
283,1,2022-11-22 19:51:12.142952+00:00,1,143599,ajustes por inflacion
284,1,2022-11-22 19:51:12.142963+00:00,1,1440,bienes raices para la venta
285,1,2022-11-22 19:51:12.142973+00:00,1,144099,ajustes por inflacion
286,1,2022-11-22 19:51:12.142984+00:00,1,1445,semovientes
287,1,2022-11-22 19:51:12.142995+00:00,1,144505,especies mayores
288,1,2022-11-22 19:51:12.143005+00:00,1,144510,especies menores
289,1,2022-11-22 19:51:12.143016+00:00,1,144599,ajustes por inflacion
290,1,2022-11-22 19:51:12.143027+00:00,1,1450,terrenos
291,1,2022-11-22 19:51:12.143038+00:00,1,145005,por urbanizar
292,1,2022-11-22 19:51:12.143049+00:00,1,145010,urbanizados por construir
293,1,2022-11-22 19:51:12.143060+00:00,1,145099,ajustes por inflacion
294,1,2022-11-22 19:51:12.143070+00:00,1,1455,"materiales, repuestos y accesorios"
295,1,2022-11-22 19:51:12.143081+00:00,1,145505,combustibles y lubricantes
296,1,2022-11-22 19:51:12.143091+00:00,1,145510,abonos y fertilizantes
297,1,2022-11-22 19:51:12.143101+00:00,1,145515,semillas terminadas
298,1,2022-11-22 19:51:12.143112+00:00,1,145520,fungicidas y herbicidas
299,1,2022-11-22 19:51:12.143122+00:00,1,145525,materiales y repuestos
300,1,2022-11-22 19:51:12.143133+00:00,1,145530,loza y cristaleria
301,1,2022-11-22 19:51:12.143143+00:00,1,145535,herramientas
302,1,2022-11-22 19:51:12.143153+00:00,1,145540,medicinas
303,1,2022-11-22 19:51:12.143164+00:00,1,145545,elementos hospitalarios
304,1,2022-11-22 19:51:12.143174+00:00,1,145550,instrumental quirurgico
305,1,2022-11-22 19:51:12.143185+00:00,1,145555,dotacion y suministro a trabajadores
306,1,2022-11-22 19:51:12.143195+00:00,1,145560,elementos de roperia y lenceria
307,1,2022-11-22 19:51:12.143205+00:00,1,145595,otros
308,1,2022-11-22 19:51:12.143216+00:00,1,145599,ajustes por inflacion
309,1,2022-11-22 19:51:12.143227+00:00,1,1460,envases y empaques
310,1,2022-11-22 19:51:12.143237+00:00,1,146099,ajustes por inflacion
311,1,2022-11-22 19:51:12.143248+00:00,1,1465,inventarios en transito
312,1,2022-11-22 19:51:12.143258+00:00,1,146599,ajustes por inflacion
313,1,2022-11-22 19:51:12.143269+00:00,1,1499,provisiones
314,1,2022-11-22 19:51:12.143279+00:00,1,149905,para obsolescencia
315,1,2022-11-22 19:51:12.143290+00:00,1,149910,para diferencia de inventario fisico
316,1,2022-11-22 19:51:12.143300+00:00,1,149915,para perdidas de inventarios
317,1,2022-11-22 19:51:12.143311+00:00,1,149920,lifo
318,1,2022-11-22 19:51:12.143321+00:00,1,15,propiedades planta y equipo
319,1,2022-11-22 19:51:12.143332+00:00,1,1504,terrenos
320,1,2022-11-22 19:51:12.143342+00:00,1,150405,urbanos
321,1,2022-11-22 19:51:12.143353+00:00,1,150410,rurales
322,1,2022-11-22 19:51:12.143364+00:00,1,150499,ajustes por inflacion
323,1,2022-11-22 19:51:12.143374+00:00,1,1506,materiales proyectos petroleros
324,1,2022-11-22 19:51:12.143385+00:00,1,150605,tuberias y equipo
325,1,2022-11-22 19:51:12.143395+00:00,1,150610,costos de importacion materiales
326,1,2022-11-22 19:51:12.143406+00:00,1,150615,proyectos de construccion
327,1,2022-11-22 19:51:12.143416+00:00,1,150699,ajustes por inflacion
328,1,2022-11-22 19:51:12.143427+00:00,1,1508,construcciones en curso
329,1,2022-11-22 19:51:12.143437+00:00,1,150805,construcciones y edificaciones
330,1,2022-11-22 19:51:12.143448+00:00,1,150810,acueductos plantas y redes
331,1,2022-11-22 19:51:12.143458+00:00,1,150815,vias de comunicacion
332,1,2022-11-22 19:51:12.143468+00:00,1,150820,pozos artesianos
333,1,2022-11-22 19:51:12.143479+00:00,1,150825,proyectos de exploracion
334,1,2022-11-22 19:51:12.143489+00:00,1,150830,proyectos de desarrollo
335,1,2022-11-22 19:51:12.143500+00:00,1,150899,ajustes por inflacion
336,1,2022-11-22 19:51:12.143511+00:00,1,1512,maquinaria y equipos en montaje
337,1,2022-11-22 19:51:12.143522+00:00,1,151205,maquinaria y equipo
338,1,2022-11-22 19:51:12.143532+00:00,1,151210,equipo de oficina
339,1,2022-11-22 19:51:12.143543+00:00,1,151215,equipo de computacion y comunicacion
340,1,2022-11-22 19:51:12.143553+00:00,1,151220,equipo medico-cientifico
341,1,2022-11-22 19:51:12.143564+00:00,1,151225,equipo de hoteles y restaurantes
342,1,2022-11-22 19:51:12.143574+00:00,1,151230,flota y equipo de transporte
343,1,2022-11-22 19:51:12.143585+00:00,1,151235,flota y equipo fluvial y/o maritimo
344,1,2022-11-22 19:51:12.143595+00:00,1,151240,flota y equipo aereo
345,1,2022-11-22 19:51:12.143606+00:00,1,151245,flota y equipo ferreo
346,1,2022-11-22 19:51:12.143616+00:00,1,151250,plantas y redes
347,1,2022-11-22 19:51:12.143627+00:00,1,151299,ajustes por inflacion
348,1,2022-11-22 19:51:12.143638+00:00,1,1516,construcciones y edificaciones
349,1,2022-11-22 19:51:12.143648+00:00,1,151605,edificios
350,1,2022-11-22 19:51:12.143659+00:00,1,151610,oficinas
351,1,2022-11-22 19:51:12.143669+00:00,1,151615,almacenes
352,1,2022-11-22 19:51:12.143680+00:00,1,151620,fabricas y plantas industriales
353,1,2022-11-22 19:51:12.143691+00:00,1,151625,salas de exhibicion y ventas
354,1,2022-11-22 19:51:12.143702+00:00,1,151630,cafeteria y casinos
355,1,2022-11-22 19:51:12.143712+00:00,1,151635,silos
356,1,2022-11-22 19:51:12.143723+00:00,1,151640,invernaderos
357,1,2022-11-22 19:51:12.143733+00:00,1,151645,casetas y campamentos
358,1,2022-11-22 19:51:12.143744+00:00,1,151650,instalaciones agropecuarias
359,1,2022-11-22 19:51:12.143755+00:00,1,151655,viviendas para empleados y obreros
