,state_change_user_id,state_change_date,state,code,name
80,1,2022-07-12 17:43:50.449045+00:00,1,123010,empresas industriales
81,1,2022-07-12 17:43:50.449050+00:00,1,123015,empresas de servicios
82,1,2022-07-12 17:43:50.449056+00:00,1,1235,titulos
83,1,2022-07-12 17:43:50.449062+00:00,1,123505,titulos de desarrollo agropecuario
84,1,2022-07-12 17:43:50.449070+00:00,1,123510,titulos canjeables por certificados de cambio
85,1,2022-07-12 17:43:50.449076+00:00,1,123515,titulos de tesoreria (t.e.s.)
86,1,2022-07-12 17:43:50.449082+00:00,1,123520,titulos de participacion
87,1,2022-07-12 17:43:50.449087+00:00,1,123525,titulos de credito de fomento
88,1,2022-07-12 17:43:50.449094+00:00,1,123530,titulos financieros agroindustriales (t.f.a.)
89,1,2022-07-12 17:43:50.449100+00:00,1,123535,titulos de ahorro cafetero (t.a.c.)
90,1,2022-07-12 17:43:50.449120+00:00,1,123540,titulos de ahorro nacional (t.a.n.)
91,1,2022-07-12 17:43:50.449129+00:00,1,123545,titulos energeticos de rentabilidad creciente (t.e.r.)
92,1,2022-07-12 17:43:50.449136+00:00,1,123550,titulos de ahorro educativo (t.a.e.)
93,1,2022-07-12 17:43:50.449144+00:00,1,123555,titulos financieros  industriales y comerciales
94,1,2022-07-12 17:43:50.449150+00:00,1,123560,tesoros
95,1,2022-07-12 17:43:50.449156+00:00,1,123565,titulos de devolucion de impuestos nacionales (tidis)
96,1,2022-07-12 17:43:50.449162+00:00,1,123570,titulos inmobiliarios
97,1,2022-07-12 17:43:50.449168+00:00,1,123595,otros
98,1,2022-07-12 17:43:50.449175+00:00,1,1240,aceptaciones bancarias o financieras
99,1,2022-07-12 17:43:50.449182+00:00,1,124005,bancos comerciales
100,1,2022-07-12 17:43:50.449189+00:00,1,124010,compañias de financiamiento comercial
101,1,2022-07-12 17:43:50.449196+00:00,1,124015,corporaciones financieras
102,1,2022-07-12 17:43:50.449202+00:00,1,124095,otras
103,1,2022-07-12 17:43:50.449208+00:00,1,1245,derechos fiduciarios
104,1,2022-07-12 17:43:50.449322+00:00,1,124505,fideicomisos de inversion moneda nacional
105,1,2022-07-12 17:43:50.449330+00:00,1,124510,fideicomisos de inversion moneda extranjera
106,1,2022-07-12 17:43:50.449336+00:00,1,1250,derechos de recompra de inversiones negociadas (repos)
107,1,2022-07-12 17:43:50.449342+00:00,1,125005,acciones
108,1,2022-07-12 17:43:50.449348+00:00,1,125010,cuotas o partes de interes social
109,1,2022-07-12 17:43:50.449354+00:00,1,125015,bonos
110,1,2022-07-12 17:43:50.449360+00:00,1,125020,cedulas
111,1,2022-07-12 17:43:50.449367+00:00,1,125025,certificados
112,1,2022-07-12 17:43:50.449373+00:00,1,125030,papeles comerciales
113,1,2022-07-12 17:43:50.449378+00:00,1,125035,titulos
114,1,2022-07-12 17:43:50.449385+00:00,1,125040,aceptaciones bancarias o financieras
115,1,2022-07-12 17:43:50.449390+00:00,1,125095,otros
116,1,2022-07-12 17:43:50.449397+00:00,1,125099,ajustes por inflacion
117,1,2022-07-12 17:43:50.449403+00:00,1,1255,obligatorias
118,1,2022-07-12 17:43:50.449409+00:00,1,125505,bonos de financiamiento especial
119,1,2022-07-12 17:43:50.449415+00:00,1,125510,bonos de financiamiento presupuestal
120,1,2022-07-12 17:43:50.449420+00:00,1,125515,bonos para desarrollo social y seguridad interna (b.d.s.i.)
121,1,2022-07-12 17:43:50.449426+00:00,1,125595,otras
122,1,2022-07-12 17:43:50.449432+00:00,1,1260,cuentas en participacion
123,1,2022-07-12 17:43:50.449438+00:00,1,126099,ajustes por inflacion
124,1,2022-07-12 17:43:50.449444+00:00,1,1295,otras inversiones
125,1,2022-07-12 17:43:50.449450+00:00,1,129505,aportes en cooperativas
126,1,2022-07-12 17:43:50.449457+00:00,1,129510,derechos en clubes sociales
127,1,2022-07-12 17:43:50.449463+00:00,1,129515,acciones o derechos en clubes deportivos
128,1,2022-07-12 17:43:50.449469+00:00,1,129520,bonos en colegios
129,1,2022-07-12 17:43:50.449475+00:00,1,129595,diversas
130,1,2022-07-12 17:43:50.449482+00:00,1,129599,ajustes por inflacion
131,1,2022-07-12 17:43:50.449489+00:00,1,1299,provisiones
132,1,2022-07-12 17:43:50.449496+00:00,1,129905,acciones
133,1,2022-07-12 17:43:50.449503+00:00,1,129910,cuotas o partes de interes social
134,1,2022-07-12 17:43:50.449509+00:00,1,129915,bonos
135,1,2022-07-12 17:43:50.449515+00:00,1,129920,cedulas
136,1,2022-07-12 17:43:50.449521+00:00,1,129925,certificados
137,1,2022-07-12 17:43:50.449527+00:00,1,129930,papeles comerciales
138,1,2022-07-12 17:43:50.449532+00:00,1,129935,titulos
139,1,2022-07-12 17:43:50.449538+00:00,1,129940,aceptaciones bancarias o financieras
140,1,2022-07-12 17:43:50.449544+00:00,1,129945,derechos fiduciarios
141,1,2022-07-12 17:43:50.449551+00:00,1,129950,derechos de recompra de inversiones negociadas
142,1,2022-07-12 17:43:50.449557+00:00,1,129955,obligatorias
143,1,2022-07-12 17:43:50.449564+00:00,1,129960,cuentas en participacion
144,1,2022-07-12 17:43:50.449570+00:00,1,129995,otras inversiones
145,1,2022-07-12 17:43:50.449576+00:00,1,13,deudores
146,1,2022-07-12 17:43:50.449582+00:00,1,1305,clientes
147,1,2022-07-12 17:43:50.449588+00:00,1,130505,nacionales
148,1,2022-07-12 17:43:50.449594+00:00,1,130510,del exterior
149,1,2022-07-12 17:43:50.449600+00:00,1,130515,deudores del sistema
150,1,2022-07-12 17:43:50.449606+00:00,1,1310,cuentas corrientes comerciales
151,1,2022-07-12 17:43:50.449612+00:00,1,131005,casa matriz
152,1,2022-07-12 17:43:50.449618+00:00,1,131010,compañias vinculadas
153,1,2022-07-12 17:43:50.449624+00:00,1,131015,accionistas o socios
154,1,2022-07-12 17:43:50.449630+00:00,1,131020,particulares
155,1,2022-07-12 17:43:50.449636+00:00,1,131095,otras
156,1,2022-07-12 17:43:50.449642+00:00,1,1315,cuentas por cobrar a casa matriz
157,1,2022-07-12 17:43:50.449648+00:00,1,131505,ventas
158,1,2022-07-12 17:43:50.449654+00:00,1,131510,pagos a nombre de casa matriz
159,1,2022-07-12 17:43:50.449660+00:00,1,131515,valores recibidos por casa matriz
160,1,2022-07-12 17:43:50.449666+00:00,1,131520,prestamos
161,1,2022-07-12 17:43:50.449672+00:00,1,1320,cuentas por cobrar a vinculados economicos
162,1,2022-07-12 17:43:50.449678+00:00,1,132005,filiales
163,1,2022-07-12 17:43:50.449685+00:00,1,132010,subsidiarias
164,1,2022-07-12 17:43:50.449691+00:00,1,132015,sucursales
165,1,2022-07-12 17:43:50.449698+00:00,1,1325,cuentas por cobrar a socios y accionistas
166,1,2022-07-12 17:43:50.449703+00:00,1,132505,a socios
167,1,2022-07-12 17:43:50.449709+00:00,1,132510,a accionistas
168,1,2022-07-12 17:43:50.449716+00:00,1,1328,aportes por cobrar
169,1,2022-07-12 17:43:50.449722+00:00,1,1330,anticipos y avances
170,1,2022-07-12 17:43:50.449728+00:00,1,133005,a proveedores
171,1,2022-07-12 17:43:50.449734+00:00,1,133010,a contratistas
172,1,2022-07-12 17:43:50.449739+00:00,1,133015,a trabajadores
173,1,2022-07-12 17:43:50.449745+00:00,1,133020,a agentes
174,1,2022-07-12 17:43:50.449751+00:00,1,133025,a concesionarios
175,1,2022-07-12 17:43:50.449757+00:00,1,133030,de adjudicaciones
176,1,2022-07-12 17:43:50.449763+00:00,1,133095,otros
177,1,2022-07-12 17:43:50.449769+00:00,1,1332,cuentas de operacion conjunta
178,1,2022-07-12 17:43:50.449774+00:00,1,1335,depositos
179,1,2022-07-12 17:43:50.449780+00:00,1,133505,para importaciones
180,1,2022-07-12 17:43:50.449786+00:00,1,133510,para servicios
181,1,2022-07-12 17:43:50.449792+00:00,1,133515,para contratos
182,1,2022-07-12 17:43:50.449797+00:00,1,133520,para responsabilidades
183,1,2022-07-12 17:43:50.449803+00:00,1,133525,para juicios ejecutivos
184,1,2022-07-12 17:43:50.449809+00:00,1,133530,"para adquisicion de acciones, cuotas o derechos"
185,1,2022-07-12 17:43:50.449815+00:00,1,133535,en garantia
186,1,2022-07-12 17:43:50.449820+00:00,1,133595,otros
187,1,2022-07-12 17:43:50.449826+00:00,1,1340,promesas de compra venta
188,1,2022-07-12 17:43:50.449832+00:00,1,134005,de bienes raices
189,1,2022-07-12 17:43:50.449838+00:00,1,134010,de maquinaria y equipo
190,1,2022-07-12 17:43:50.449844+00:00,1,134015,de flota y equipo de transporte
191,1,2022-07-12 17:43:50.449849+00:00,1,134020,de flota y equipo aereo
192,1,2022-07-12 17:43:50.449855+00:00,1,134025,de flota y equipo ferreo
193,1,2022-07-12 17:43:50.449866+00:00,1,134030,de flota y equipo fluvial y/o maritimo
194,1,2022-07-12 17:43:50.449872+00:00,1,134035,de semovientes
195,1,2022-07-12 17:43:50.449879+00:00,1,134095,de otros bienes
196,1,2022-07-12 17:43:50.449885+00:00,1,1345,ingresos por cobrar
197,1,2022-07-12 17:43:50.449891+00:00,1,134505,dividendos y/o participaciones
198,1,2022-07-12 17:43:50.449897+00:00,1,134510,intereses
199,1,2022-07-12 17:43:50.452383+00:00,1,134515,comisiones
200,1,2022-07-12 17:43:50.452400+00:00,1,134520,honorarios
201,1,2022-07-12 17:43:50.452409+00:00,1,134525,servicios
202,1,2022-07-12 17:43:50.452415+00:00,1,134530,arrendamientos
203,1,2022-07-12 17:43:50.452422+00:00,1,134535,cert por cobrar
204,1,2022-07-12 17:43:50.452428+00:00,1,134595,otros
205,1,2022-07-12 17:43:50.452434+00:00,1,1350,retencion sobre contratos
206,1,2022-07-12 17:43:50.452440+00:00,1,135005,de construccion
207,1,2022-07-12 17:43:50.452446+00:00,1,135010,de prestacion de servicios
208,1,2022-07-12 17:43:50.452452+00:00,1,135095,otros
209,1,2022-07-12 17:43:50.452458+00:00,1,1355,anticipo de impuestos y contribuciones o saldos a favor
210,1,2022-07-12 17:43:50.452464+00:00,1,135505,anticipo de impuestos de renta y complementarios
211,1,2022-07-12 17:43:50.452470+00:00,1,135510,anticipo de impuestos de industria y comercio
212,1,2022-07-12 17:43:50.452476+00:00,1,135515,retencion en la fuente
213,1,2022-07-12 17:43:50.452482+00:00,1,135517,impuesto a las ventas retenido
214,1,2022-07-12 17:43:50.452488+00:00,1,135518,impuesto de industria y comercio retenido
215,1,2022-07-12 17:43:50.452494+00:00,1,135520,sobrantes en liquidacion privada de impuestos
216,1,2022-07-12 17:43:50.452500+00:00,1,135525,contribuciones
217,1,2022-07-12 17:43:50.452506+00:00,1,135530,impuestos descontables
218,1,2022-07-12 17:43:50.452512+00:00,1,135595,otros
219,1,2022-07-12 17:43:50.452518+00:00,1,1360,reclamaciones
220,1,2022-07-12 17:43:50.452524+00:00,1,136005,a compañias aseguradoras
221,1,2022-07-12 17:43:50.452530+00:00,1,136010,a transportadores
222,1,2022-07-12 17:43:50.452536+00:00,1,136015,por tiquetes aereos
223,1,2022-07-12 17:43:50.452542+00:00,1,136095,otras
224,1,2022-07-12 17:43:50.452548+00:00,1,1365,cuentas por cobrar a trabajadores
225,1,2022-07-12 17:43:50.452554+00:00,1,136505,vivienda
226,1,2022-07-12 17:43:50.452560+00:00,1,136510,vehiculos
227,1,2022-07-12 17:43:50.452566+00:00,1,136515,educacion
228,1,2022-07-12 17:43:50.452572+00:00,1,136520,"medicos, odontologicos y similares"
229,1,2022-07-12 17:43:50.452578+00:00,1,136525,calamidad domestica
230,1,2022-07-12 17:43:50.452584+00:00,1,136530,responsabilidades
231,1,2022-07-12 17:43:50.452590+00:00,1,136595,otros
232,1,2022-07-12 17:43:50.452596+00:00,1,1370,prestamos a particulares
233,1,2022-07-12 17:43:50.452602+00:00,1,137005,con garantia real
234,1,2022-07-12 17:43:50.452608+00:00,1,137010,con garantia personal
235,1,2022-07-12 17:43:50.452614+00:00,1,1380,deudores varios
236,1,2022-07-12 17:43:50.452620+00:00,1,138005,depositarios
237,1,2022-07-12 17:43:50.452626+00:00,1,138010,comisionistas de bolsas
238,1,2022-07-12 17:43:50.452632+00:00,1,138015,fondo de inversion
239,1,2022-07-12 17:43:50.452639+00:00,1,138020,cuentas por cobrar de terceros
240,1,2022-07-12 17:43:50.452645+00:00,1,138025,pagos por cuenta de terceros
241,1,2022-07-12 17:43:50.452650+00:00,1,138030,fondos de inversion social
242,1,2022-07-12 17:43:50.452656+00:00,1,138095,otros
243,1,2022-07-12 17:43:50.452662+00:00,1,1385,derechos de recompra de cartera negociada
244,1,2022-07-12 17:43:50.452668+00:00,1,1390,deudas de dificil cobro
245,1,2022-07-12 17:43:50.452674+00:00,1,1399,provisiones
246,1,2022-07-12 17:43:50.452680+00:00,1,139905,clientes
247,1,2022-07-12 17:43:50.452686+00:00,1,139910,cuentas corrientes comerciales
248,1,2022-07-12 17:43:50.452692+00:00,1,139915,cuentas por cobrar a casa matriz
249,1,2022-07-12 17:43:50.452698+00:00,1,139920,cuentas por cobrar a vinculados economicos
250,1,2022-07-12 17:43:50.452704+00:00,1,139925,cuentas por cobrar a socios y accionistas
251,1,2022-07-12 17:43:50.452710+00:00,1,139930,anticipos y avances
252,1,2022-07-12 17:43:50.452716+00:00,1,139932,cuentas de operacion conjunta
253,1,2022-07-12 17:43:50.452722+00:00,1,139935,depositos
254,1,2022-07-12 17:43:50.452728+00:00,1,139940,promesas de compraventa
255,1,2022-07-12 17:43:50.452735+00:00,1,139945,ingresos por cobrar
256,1,2022-07-12 17:43:50.452741+00:00,1,139950,retencion sobre contratos
257,1,2022-07-12 17:43:50.452748+00:00,1,139955,reclamaciones
258,1,2022-07-12 17:43:50.452755+00:00,1,139960,cuentas por cobrar a trabajadores
259,1,2022-07-12 17:43:50.452761+00:00,1,139965,prestamos a particulares
260,1,2022-07-12 17:43:50.452767+00:00,1,139975,deudores varios
261,1,2022-07-12 17:43:50.452773+00:00,1,139980,derechos de recompra de cartera negociada
262,1,2022-07-12 17:43:50.452780+00:00,1,14,inventarios
263,1,2022-07-12 17:43:50.452786+00:00,1,1405,materias primas
264,1,2022-07-12 17:43:50.452792+00:00,1,140599,ajustes por inflacion
265,1,2022-07-12 17:43:50.452799+00:00,1,1410,productos en proceso
266,1,2022-07-12 17:43:50.452805+00:00,1,141099,ajustes por inflacion
267,1,2022-07-12 17:43:50.452811+00:00,1,1415,obras de construccion en curso
268,1,2022-07-12 17:43:50.452817+00:00,1,141599,ajustes por inflacion
269,1,2022-07-12 17:43:50.452823+00:00,1,1417,obras de urbanismo
270,1,2022-07-12 17:43:50.452829+00:00,1,141799,ajustes por inflacion
271,1,2022-07-12 17:43:50.452835+00:00,1,1420,contratos en ejecucion
272,1,2022-07-12 17:43:50.452842+00:00,1,142099,ajustes por inflacion
273,1,2022-07-12 17:43:50.452848+00:00,1,1425,cultivos en desarrollo
274,1,2022-07-12 17:43:50.452854+00:00,1,142599,ajustes por inflacion
275,1,2022-07-12 17:43:50.452860+00:00,1,1430,productos terminados
276,1,2022-07-12 17:43:50.452867+00:00,1,143005,productos manufacturados
277,1,2022-07-12 17:43:50.452873+00:00,1,143010,productos extraidos y/o procesados
278,1,2022-07-12 17:43:50.452879+00:00,1,143015,productos agricolas y forestales
279,1,2022-07-12 17:43:50.452885+00:00,1,143020,subproductos
280,1,2022-07-12 17:43:50.452891+00:00,1,143025,productos de pesca
281,1,2022-07-12 17:43:50.452897+00:00,1,143099,ajustes por inflacion
282,1,2022-07-12 17:43:50.452903+00:00,1,1435,mercancias no fabricadas por la empresa
283,1,2022-07-12 17:43:50.452909+00:00,1,143599,ajustes por inflacion
284,1,2022-07-12 17:43:50.452915+00:00,1,1440,bienes raices para la venta
285,1,2022-07-12 17:43:50.452921+00:00,1,144099,ajustes por inflacion
286,1,2022-07-12 17:43:50.452927+00:00,1,1445,semovientes
287,1,2022-07-12 17:43:50.452933+00:00,1,144505,especies mayores
288,1,2022-07-12 17:43:50.452939+00:00,1,144510,especies menores
289,1,2022-07-12 17:43:50.452945+00:00,1,144599,ajustes por inflacion
290,1,2022-07-12 17:43:50.452951+00:00,1,1450,terrenos
291,1,2022-07-12 17:43:50.452957+00:00,1,145005,por urbanizar
292,1,2022-07-12 17:43:50.452964+00:00,1,145010,urbanizados por construir
293,1,2022-07-12 17:43:50.452970+00:00,1,145099,ajustes por inflacion
294,1,2022-07-12 17:43:50.452976+00:00,1,1455,"materiales, repuestos y accesorios"
295,1,2022-07-12 17:43:50.452981+00:00,1,145505,combustibles y lubricantes
296,1,2022-07-12 17:43:50.452987+00:00,1,145510,abonos y fertilizantes
297,1,2022-07-12 17:43:50.452993+00:00,1,145515,semillas terminadas
298,1,2022-07-12 17:43:50.453000+00:00,1,145520,fungicidas y herbicidas
299,1,2022-07-12 17:43:50.453006+00:00,1,145525,materiales y repuestos
300,1,2022-07-12 17:43:50.453012+00:00,1,145530,loza y cristaleria
301,1,2022-07-12 17:43:50.453018+00:00,1,145535,herramientas
302,1,2022-07-12 17:43:50.453024+00:00,1,145540,medicinas
303,1,2022-07-12 17:43:50.453031+00:00,1,145545,elementos hospitalarios
304,1,2022-07-12 17:43:50.453037+00:00,1,145550,instrumental quirurgico
305,1,2022-07-12 17:43:50.453043+00:00,1,145555,dotacion y suministro a trabajadores
306,1,2022-07-12 17:43:50.453050+00:00,1,145560,elementos de roperia y lenceria
307,1,2022-07-12 17:43:50.453056+00:00,1,145595,otros
308,1,2022-07-12 17:43:50.453062+00:00,1,145599,ajustes por inflacion
309,1,2022-07-12 17:43:50.453069+00:00,1,1460,envases y empaques
310,1,2022-07-12 17:43:50.453075+00:00,1,146099,ajustes por inflacion
311,1,2022-07-12 17:43:50.453081+00:00,1,1465,inventarios en transito
312,1,2022-07-12 17:43:50.453087+00:00,1,146599,ajustes por inflacion
313,1,2022-07-12 17:43:50.453093+00:00,1,1499,provisiones
314,1,2022-07-12 17:43:50.453099+00:00,1,149905,para obsolescencia
315,1,2022-07-12 17:43:50.453105+00:00,1,149910,para diferencia de inventario fisico
316,1,2022-07-12 17:43:50.453111+00:00,1,149915,para perdidas de inventarios
317,1,2022-07-12 17:43:50.453117+00:00,1,149920,lifo
318,1,2022-07-12 17:43:50.453123+00:00,1,15,propiedades planta y equipo
319,1,2022-07-12 17:43:50.453129+00:00,1,1504,terrenos
320,1,2022-07-12 17:43:50.453135+00:00,1,150405,urbanos
321,1,2022-07-12 17:43:50.453141+00:00,1,150410,rurales
322,1,2022-07-12 17:43:50.453147+00:00,1,150499,ajustes por inflacion
323,1,2022-07-12 17:43:50.453154+00:00,1,1506,materiales proyectos petroleros
324,1,2022-07-12 17:43:50.453160+00:00,1,150605,tuberias y equipo
325,1,2022-07-12 17:43:50.453166+00:00,1,150610,costos de importacion materiales
326,1,2022-07-12 17:43:50.453172+00:00,1,150615,proyectos de construccion
327,1,2022-07-12 17:43:50.453178+00:00,1,150699,ajustes por inflacion
328,1,2022-07-12 17:43:50.453184+00:00,1,1508,construcciones en curso
329,1,2022-07-12 17:43:50.453190+00:00,1,150805,construcciones y edificaciones
330,1,2022-07-12 17:43:50.453196+00:00,1,150810,acueductos plantas y redes
331,1,2022-07-12 17:43:50.453202+00:00,1,150815,vias de comunicacion
332,1,2022-07-12 17:43:50.453208+00:00,1,150820,pozos artesianos
333,1,2022-07-12 17:43:50.453214+00:00,1,150825,proyectos de exploracion
334,1,2022-07-12 17:43:50.453220+00:00,1,150830,proyectos de desarrollo
335,1,2022-07-12 17:43:50.453226+00:00,1,150899,ajustes por inflacion
336,1,2022-07-12 17:43:50.453232+00:00,1,1512,maquinaria y equipos en montaje
337,1,2022-07-12 17:43:50.453239+00:00,1,151205,maquinaria y equipo
338,1,2022-07-12 17:43:50.453245+00:00,1,151210,equipo de oficina
339,1,2022-07-12 17:43:50.453251+00:00,1,151215,equipo de computacion y comunicacion
340,1,2022-07-12 17:43:50.453257+00:00,1,151220,equipo medico-cientifico
341,1,2022-07-12 17:43:50.453264+00:00,1,151225,equipo de hoteles y restaurantes
342,1,2022-07-12 17:43:50.453270+00:00,1,151230,flota y equipo de transporte
343,1,2022-07-12 17:43:50.453276+00:00,1,151235,flota y equipo fluvial y/o maritimo
344,1,2022-07-12 17:43:50.453282+00:00,1,151240,flota y equipo aereo
345,1,2022-07-12 17:43:50.453288+00:00,1,151245,flota y equipo ferreo
346,1,2022-07-12 17:43:50.453294+00:00,1,151250,plantas y redes
347,1,2022-07-12 17:43:50.453300+00:00,1,151299,ajustes por inflacion
348,1,2022-07-12 17:43:50.453306+00:00,1,1516,construcciones y edificaciones
349,1,2022-07-12 17:43:50.453312+00:00,1,151605,edificios
350,1,2022-07-12 17:43:50.453318+00:00,1,151610,oficinas
351,1,2022-07-12 17:43:50.453325+00:00,1,151615,almacenes
352,1,2022-07-12 17:43:50.453331+00:00,1,151620,fabricas y plantas industriales
353,1,2022-07-12 17:43:50.453337+00:00,1,151625,salas de exhibicion y ventas
354,1,2022-07-12 17:43:50.453343+00:00,1,151630,cafeteria y casinos
355,1,2022-07-12 17:43:50.453350+00:00,1,151635,silos
356,1,2022-07-12 17:43:50.453356+00:00,1,151640,invernaderos
357,1,2022-07-12 17:43:50.453362+00:00,1,151645,casetas y campamentos
358,1,2022-07-12 17:43:50.453368+00:00,1,151650,instalaciones agropecuarias
359,1,2022-07-12 17:43:50.453373+00:00,1,151655,viviendas para empleados y obreros
