,state_change_user_id,state_change_date,state,code,name
69,1,2022-12-13 20:51:56.588306+00:00,1,122510,certificados de deposito de ahorro
70,1,2022-12-13 20:51:56.588316+00:00,1,122515,certificados de ahorro de valor constante (c.a.v.c.)
71,1,2022-12-13 20:51:56.588327+00:00,1,122520,certificados de cambio
72,1,2022-12-13 20:51:56.588338+00:00,1,122525,certificados cafeteros valorizables
73,1,2022-12-13 20:51:56.588349+00:00,1,122530,certificados electricos valorizables (c.e.v.)
74,1,2022-12-13 20:51:56.588360+00:00,1,122535,certificados de reembolso tributario (c.e.r.t.)
75,1,2022-12-13 20:51:56.588371+00:00,1,122540,certificados de desarrollo turistico
76,1,2022-12-13 20:51:56.588381+00:00,1,122545,certificados de inversion forestal (c.i.f.)
77,1,2022-12-13 20:51:56.588393+00:00,1,122595,otros
78,1,2022-12-13 20:51:56.588404+00:00,1,1230,papeles comerciales
79,1,2022-12-13 20:51:56.588415+00:00,1,123005,empresas comerciales
80,1,2022-12-13 20:51:56.588426+00:00,1,123010,empresas industriales
81,1,2022-12-13 20:51:56.588437+00:00,1,123015,empresas de servicios
82,1,2022-12-13 20:51:56.588448+00:00,1,1235,titulos
83,1,2022-12-13 20:51:56.588459+00:00,1,123505,titulos de desarrollo agropecuario
84,1,2022-12-13 20:51:56.588470+00:00,1,123510,titulos canjeables por certificados de cambio
85,1,2022-12-13 20:51:56.588481+00:00,1,123515,titulos de tesoreria (t.e.s.)
86,1,2022-12-13 20:51:56.588492+00:00,1,123520,titulos de participacion
87,1,2022-12-13 20:51:56.588503+00:00,1,123525,titulos de credito de fomento
88,1,2022-12-13 20:51:56.588514+00:00,1,123530,titulos financieros agroindustriales (t.f.a.)
89,1,2022-12-13 20:51:56.588527+00:00,1,123535,titulos de ahorro cafetero (t.a.c.)
90,1,2022-12-13 20:51:56.588538+00:00,1,123540,titulos de ahorro nacional (t.a.n.)
91,1,2022-12-13 20:51:56.588549+00:00,1,123545,titulos energeticos de rentabilidad creciente (t.e.r.)
92,1,2022-12-13 20:51:56.588560+00:00,1,123550,titulos de ahorro educativo (t.a.e.)
93,1,2022-12-13 20:51:56.588571+00:00,1,123555,titulos financieros  industriales y comerciales
94,1,2022-12-13 20:51:56.588582+00:00,1,123560,tesoros
95,1,2022-12-13 20:51:56.588593+00:00,1,123565,titulos de devolucion de impuestos nacionales (tidis)
96,1,2022-12-13 20:51:56.588604+00:00,1,123570,titulos inmobiliarios
97,1,2022-12-13 20:51:56.588614+00:00,1,123595,otros
98,1,2022-12-13 20:51:56.588625+00:00,1,1240,aceptaciones bancarias o financieras
99,1,2022-12-13 20:51:56.588636+00:00,1,124005,bancos comerciales
100,1,2022-12-13 20:51:56.588647+00:00,1,124010,compañias de financiamiento comercial
101,1,2022-12-13 20:51:56.588658+00:00,1,124015,corporaciones financieras
102,1,2022-12-13 20:51:56.588668+00:00,1,124095,otras
103,1,2022-12-13 20:51:56.588679+00:00,1,1245,derechos fiduciarios
104,1,2022-12-13 20:51:56.588690+00:00,1,124505,fideicomisos de inversion moneda nacional
105,1,2022-12-13 20:51:56.588701+00:00,1,124510,fideicomisos de inversion moneda extranjera
106,1,2022-12-13 20:51:56.588725+00:00,1,1250,derechos de recompra de inversiones negociadas (repos)
107,1,2022-12-13 20:51:56.588737+00:00,1,125005,acciones
108,1,2022-12-13 20:51:56.588766+00:00,1,125010,cuotas o partes de interes social
109,1,2022-12-13 20:51:56.588781+00:00,1,125015,bonos
110,1,2022-12-13 20:51:56.588793+00:00,1,125020,cedulas
111,1,2022-12-13 20:51:56.588805+00:00,1,125025,certificados
112,1,2022-12-13 20:51:56.588817+00:00,1,125030,papeles comerciales
113,1,2022-12-13 20:51:56.588828+00:00,1,125035,titulos
114,1,2022-12-13 20:51:56.588839+00:00,1,125040,aceptaciones bancarias o financieras
115,1,2022-12-13 20:51:56.588850+00:00,1,125095,otros
116,1,2022-12-13 20:51:56.588861+00:00,1,125099,ajustes por inflacion
117,1,2022-12-13 20:51:56.588872+00:00,1,1255,obligatorias
118,1,2022-12-13 20:51:56.588883+00:00,1,125505,bonos de financiamiento especial
119,1,2022-12-13 20:51:56.588894+00:00,1,125510,bonos de financiamiento presupuestal
120,1,2022-12-13 20:51:56.588906+00:00,1,125515,bonos para desarrollo social y seguridad interna (b.d.s.i.)
121,1,2022-12-13 20:51:56.588920+00:00,1,125595,otras
122,1,2022-12-13 20:51:56.588931+00:00,1,1260,cuentas en participacion
123,1,2022-12-13 20:51:56.588942+00:00,1,126099,ajustes por inflacion
124,1,2022-12-13 20:51:56.588952+00:00,1,1295,otras inversiones
125,1,2022-12-13 20:51:56.588963+00:00,1,129505,aportes en cooperativas
126,1,2022-12-13 20:51:56.588974+00:00,1,129510,derechos en clubes sociales
127,1,2022-12-13 20:51:56.588985+00:00,1,129515,acciones o derechos en clubes deportivos
128,1,2022-12-13 20:51:56.588996+00:00,1,129520,bonos en colegios
129,1,2022-12-13 20:51:56.589009+00:00,1,129595,diversas
130,1,2022-12-13 20:51:56.589020+00:00,1,129599,ajustes por inflacion
131,1,2022-12-13 20:51:56.589031+00:00,1,1299,provisiones
132,1,2022-12-13 20:51:56.589041+00:00,1,129905,acciones
133,1,2022-12-13 20:51:56.589054+00:00,1,129910,cuotas o partes de interes social
134,1,2022-12-13 20:51:56.589065+00:00,1,129915,bonos
135,1,2022-12-13 20:51:56.589075+00:00,1,129920,cedulas
136,1,2022-12-13 20:51:56.589087+00:00,1,129925,certificados
137,1,2022-12-13 20:51:56.589098+00:00,1,129930,papeles comerciales
138,1,2022-12-13 20:51:56.589109+00:00,1,129935,titulos
139,1,2022-12-13 20:51:56.589120+00:00,1,129940,aceptaciones bancarias o financieras
140,1,2022-12-13 20:51:56.589131+00:00,1,129945,derechos fiduciarios
141,1,2022-12-13 20:51:56.589142+00:00,1,129950,derechos de recompra de inversiones negociadas
142,1,2022-12-13 20:51:56.589153+00:00,1,129955,obligatorias
143,1,2022-12-13 20:51:56.589163+00:00,1,129960,cuentas en participacion
144,1,2022-12-13 20:51:56.589174+00:00,1,129995,otras inversiones
145,1,2022-12-13 20:51:56.589185+00:00,1,13,deudores
146,1,2022-12-13 20:51:56.589196+00:00,1,1305,clientes
147,1,2022-12-13 20:51:56.589206+00:00,1,130505,nacionales
148,1,2022-12-13 20:51:56.589217+00:00,1,130510,del exterior
149,1,2022-12-13 20:51:56.589229+00:00,1,130515,deudores del sistema
150,1,2022-12-13 20:51:56.589240+00:00,1,1310,cuentas corrientes comerciales
151,1,2022-12-13 20:51:56.589251+00:00,1,131005,casa matriz
152,1,2022-12-13 20:51:56.589265+00:00,1,131010,compañias vinculadas
153,1,2022-12-13 20:51:56.589277+00:00,1,131015,accionistas o socios
154,1,2022-12-13 20:51:56.589288+00:00,1,131020,particulares
155,1,2022-12-13 20:51:56.589299+00:00,1,131095,otras
156,1,2022-12-13 20:51:56.589310+00:00,1,1315,cuentas por cobrar a casa matriz
157,1,2022-12-13 20:51:56.589321+00:00,1,131505,ventas
158,1,2022-12-13 20:51:56.589411+00:00,1,131510,pagos a nombre de casa matriz
159,1,2022-12-13 20:51:56.589425+00:00,1,131515,valores recibidos por casa matriz
160,1,2022-12-13 20:51:56.589437+00:00,1,131520,prestamos
161,1,2022-12-13 20:51:56.589448+00:00,1,1320,cuentas por cobrar a vinculados economicos
162,1,2022-12-13 20:51:56.589459+00:00,1,132005,filiales
163,1,2022-12-13 20:51:56.589470+00:00,1,132010,subsidiarias
164,1,2022-12-13 20:51:56.589480+00:00,1,132015,sucursales
165,1,2022-12-13 20:51:56.589491+00:00,1,1325,cuentas por cobrar a socios y accionistas
166,1,2022-12-13 20:51:56.589502+00:00,1,132505,a socios
167,1,2022-12-13 20:51:56.589513+00:00,1,132510,a accionistas
168,1,2022-12-13 20:51:56.589523+00:00,1,1328,aportes por cobrar
169,1,2022-12-13 20:51:56.589534+00:00,1,1330,anticipos y avances
170,1,2022-12-13 20:51:56.589545+00:00,1,133005,a proveedores
171,1,2022-12-13 20:51:56.589556+00:00,1,133010,a contratistas
172,1,2022-12-13 20:51:56.589566+00:00,1,133015,a trabajadores
173,1,2022-12-13 20:51:56.589578+00:00,1,133020,a agentes
174,1,2022-12-13 20:51:56.589588+00:00,1,133025,a concesionarios
175,1,2022-12-13 20:51:56.589599+00:00,1,133030,de adjudicaciones
176,1,2022-12-13 20:51:56.589610+00:00,1,133095,otros
177,1,2022-12-13 20:51:56.589620+00:00,1,1332,cuentas de operacion conjunta
178,1,2022-12-13 20:51:56.589631+00:00,1,1335,depositos
179,1,2022-12-13 20:51:56.589644+00:00,1,133505,para importaciones
180,1,2022-12-13 20:51:56.589655+00:00,1,133510,para servicios
181,1,2022-12-13 20:51:56.589666+00:00,1,133515,para contratos
182,1,2022-12-13 20:51:56.589676+00:00,1,133520,para responsabilidades
183,1,2022-12-13 20:51:56.589688+00:00,1,133525,para juicios ejecutivos
184,1,2022-12-13 20:51:56.589700+00:00,1,133530,"para adquisicion de acciones, cuotas o derechos"
185,1,2022-12-13 20:51:56.589711+00:00,1,133535,en garantia
186,1,2022-12-13 20:51:56.589722+00:00,1,133595,otros
187,1,2022-12-13 20:51:56.589733+00:00,1,1340,promesas de compra venta
188,1,2022-12-13 20:51:56.589743+00:00,1,134005,de bienes raices
189,1,2022-12-13 20:51:56.589754+00:00,1,134010,de maquinaria y equipo
190,1,2022-12-13 20:51:56.589765+00:00,1,134015,de flota y equipo de transporte
191,1,2022-12-13 20:51:56.589791+00:00,1,134020,de flota y equipo aereo
192,1,2022-12-13 20:51:56.589808+00:00,1,134025,de flota y equipo ferreo
193,1,2022-12-13 20:51:56.589821+00:00,1,134030,de flota y equipo fluvial y/o maritimo
194,1,2022-12-13 20:51:56.589832+00:00,1,134035,de semovientes
195,1,2022-12-13 20:51:56.589843+00:00,1,134095,de otros bienes
196,1,2022-12-13 20:51:56.589854+00:00,1,1345,ingresos por cobrar
197,1,2022-12-13 20:51:56.589865+00:00,1,134505,dividendos y/o participaciones
198,1,2022-12-13 20:51:56.589876+00:00,1,134510,intereses
199,1,2022-12-13 20:51:56.594014+00:00,1,134515,comisiones
200,1,2022-12-13 20:51:56.594048+00:00,1,134520,honorarios
201,1,2022-12-13 20:51:56.594063+00:00,1,134525,servicios
202,1,2022-12-13 20:51:56.594076+00:00,1,134530,arrendamientos
203,1,2022-12-13 20:51:56.594087+00:00,1,134535,cert por cobrar
204,1,2022-12-13 20:51:56.594099+00:00,1,134595,otros
205,1,2022-12-13 20:51:56.594110+00:00,1,1350,retencion sobre contratos
206,1,2022-12-13 20:51:56.594120+00:00,1,135005,de construccion
207,1,2022-12-13 20:51:56.594131+00:00,1,135010,de prestacion de servicios
208,1,2022-12-13 20:51:56.594142+00:00,1,135095,otros
209,1,2022-12-13 20:51:56.594153+00:00,1,1355,anticipo de impuestos y contribuciones o saldos a favor
210,1,2022-12-13 20:51:56.594163+00:00,1,135505,anticipo de impuestos de renta y complementarios
211,1,2022-12-13 20:51:56.594174+00:00,1,135510,anticipo de impuestos de industria y comercio
212,1,2022-12-13 20:51:56.594185+00:00,1,135515,retencion en la fuente
213,1,2022-12-13 20:51:56.594196+00:00,1,135517,impuesto a las ventas retenido
214,1,2022-12-13 20:51:56.594206+00:00,1,135518,impuesto de industria y comercio retenido
215,1,2022-12-13 20:51:56.594217+00:00,1,135520,sobrantes en liquidacion privada de impuestos
216,1,2022-12-13 20:51:56.594228+00:00,1,135525,contribuciones
217,1,2022-12-13 20:51:56.594239+00:00,1,135530,impuestos descontables
218,1,2022-12-13 20:51:56.594250+00:00,1,135595,otros
219,1,2022-12-13 20:51:56.594260+00:00,1,1360,reclamaciones
220,1,2022-12-13 20:51:56.594271+00:00,1,136005,a compañias aseguradoras
221,1,2022-12-13 20:51:56.594281+00:00,1,136010,a transportadores
222,1,2022-12-13 20:51:56.594292+00:00,1,136015,por tiquetes aereos
223,1,2022-12-13 20:51:56.594303+00:00,1,136095,otras
224,1,2022-12-13 20:51:56.594314+00:00,1,1365,cuentas por cobrar a trabajadores
225,1,2022-12-13 20:51:56.594325+00:00,1,136505,vivienda
226,1,2022-12-13 20:51:56.594336+00:00,1,136510,vehiculos
227,1,2022-12-13 20:51:56.594346+00:00,1,136515,educacion
228,1,2022-12-13 20:51:56.594357+00:00,1,136520,"medicos, odontologicos y similares"
229,1,2022-12-13 20:51:56.594368+00:00,1,136525,calamidad domestica
230,1,2022-12-13 20:51:56.594379+00:00,1,136530,responsabilidades
231,1,2022-12-13 20:51:56.594390+00:00,1,136595,otros
232,1,2022-12-13 20:51:56.594401+00:00,1,1370,prestamos a particulares
233,1,2022-12-13 20:51:56.594412+00:00,1,137005,con garantia real
234,1,2022-12-13 20:51:56.594422+00:00,1,137010,con garantia personal
235,1,2022-12-13 20:51:56.594433+00:00,1,1380,deudores varios
236,1,2022-12-13 20:51:56.594444+00:00,1,138005,depositarios
237,1,2022-12-13 20:51:56.594455+00:00,1,138010,comisionistas de bolsas
238,1,2022-12-13 20:51:56.594465+00:00,1,138015,fondo de inversion
239,1,2022-12-13 20:51:56.594476+00:00,1,138020,cuentas por cobrar de terceros
240,1,2022-12-13 20:51:56.594487+00:00,1,138025,pagos por cuenta de terceros
241,1,2022-12-13 20:51:56.594498+00:00,1,138030,fondos de inversion social
242,1,2022-12-13 20:51:56.594509+00:00,1,138095,otros
243,1,2022-12-13 20:51:56.594520+00:00,1,1385,derechos de recompra de cartera negociada
244,1,2022-12-13 20:51:56.594531+00:00,1,1390,deudas de dificil cobro
245,1,2022-12-13 20:51:56.594543+00:00,1,1399,provisiones
246,1,2022-12-13 20:51:56.594554+00:00,1,139905,clientes
247,1,2022-12-13 20:51:56.594565+00:00,1,139910,cuentas corrientes comerciales
248,1,2022-12-13 20:51:56.594576+00:00,1,139915,cuentas por cobrar a casa matriz
249,1,2022-12-13 20:51:56.594587+00:00,1,139920,cuentas por cobrar a vinculados economicos
250,1,2022-12-13 20:51:56.594598+00:00,1,139925,cuentas por cobrar a socios y accionistas
251,1,2022-12-13 20:51:56.594610+00:00,1,139930,anticipos y avances
252,1,2022-12-13 20:51:56.594621+00:00,1,139932,cuentas de operacion conjunta
253,1,2022-12-13 20:51:56.594632+00:00,1,139935,depositos
254,1,2022-12-13 20:51:56.594643+00:00,1,139940,promesas de compraventa
255,1,2022-12-13 20:51:56.594654+00:00,1,139945,ingresos por cobrar
256,1,2022-12-13 20:51:56.594665+00:00,1,139950,retencion sobre contratos
257,1,2022-12-13 20:51:56.594676+00:00,1,139955,reclamaciones
258,1,2022-12-13 20:51:56.594687+00:00,1,139960,cuentas por cobrar a trabajadores
259,1,2022-12-13 20:51:56.594698+00:00,1,139965,prestamos a particulares
260,1,2022-12-13 20:51:56.594709+00:00,1,139975,deudores varios
261,1,2022-12-13 20:51:56.594720+00:00,1,139980,derechos de recompra de cartera negociada
262,1,2022-12-13 20:51:56.594731+00:00,1,14,inventarios
263,1,2022-12-13 20:51:56.594742+00:00,1,1405,materias primas
264,1,2022-12-13 20:51:56.594753+00:00,1,140599,ajustes por inflacion
265,1,2022-12-13 20:51:56.594765+00:00,1,1410,productos en proceso
266,1,2022-12-13 20:51:56.594795+00:00,1,141099,ajustes por inflacion
267,1,2022-12-13 20:51:56.594809+00:00,1,1415,obras de construccion en curso
268,1,2022-12-13 20:51:56.594821+00:00,1,141599,ajustes por inflacion
269,1,2022-12-13 20:51:56.594833+00:00,1,1417,obras de urbanismo
270,1,2022-12-13 20:51:56.594844+00:00,1,141799,ajustes por inflacion
271,1,2022-12-13 20:51:56.594856+00:00,1,1420,contratos en ejecucion
272,1,2022-12-13 20:51:56.594867+00:00,1,142099,ajustes por inflacion
273,1,2022-12-13 20:51:56.594878+00:00,1,1425,cultivos en desarrollo
274,1,2022-12-13 20:51:56.594889+00:00,1,142599,ajustes por inflacion
275,1,2022-12-13 20:51:56.594901+00:00,1,1430,productos terminados
276,1,2022-12-13 20:51:56.594913+00:00,1,143005,productos manufacturados
277,1,2022-12-13 20:51:56.594924+00:00,1,143010,productos extraidos y/o procesados
278,1,2022-12-13 20:51:56.594936+00:00,1,143015,productos agricolas y forestales
279,1,2022-12-13 20:51:56.594947+00:00,1,143020,subproductos
280,1,2022-12-13 20:51:56.594958+00:00,1,143025,productos de pesca
281,1,2022-12-13 20:51:56.594970+00:00,1,143099,ajustes por inflacion
282,1,2022-12-13 20:51:56.594981+00:00,1,1435,mercancias no fabricadas por la empresa
283,1,2022-12-13 20:51:56.594992+00:00,1,143599,ajustes por inflacion
284,1,2022-12-13 20:51:56.595003+00:00,1,1440,bienes raices para la venta
285,1,2022-12-13 20:51:56.595014+00:00,1,144099,ajustes por inflacion
286,1,2022-12-13 20:51:56.595025+00:00,1,1445,semovientes
287,1,2022-12-13 20:51:56.595037+00:00,1,144505,especies mayores
288,1,2022-12-13 20:51:56.595048+00:00,1,144510,especies menores
289,1,2022-12-13 20:51:56.595059+00:00,1,144599,ajustes por inflacion
290,1,2022-12-13 20:51:56.595071+00:00,1,1450,terrenos
291,1,2022-12-13 20:51:56.595082+00:00,1,145005,por urbanizar
292,1,2022-12-13 20:51:56.595094+00:00,1,145010,urbanizados por construir
293,1,2022-12-13 20:51:56.595105+00:00,1,145099,ajustes por inflacion
294,1,2022-12-13 20:51:56.595116+00:00,1,1455,"materiales, repuestos y accesorios"
295,1,2022-12-13 20:51:56.595127+00:00,1,145505,combustibles y lubricantes
296,1,2022-12-13 20:51:56.595138+00:00,1,145510,abonos y fertilizantes
297,1,2022-12-13 20:51:56.595149+00:00,1,145515,semillas terminadas
298,1,2022-12-13 20:51:56.595160+00:00,1,145520,fungicidas y herbicidas
299,1,2022-12-13 20:51:56.595170+00:00,1,145525,materiales y repuestos
300,1,2022-12-13 20:51:56.595181+00:00,1,145530,loza y cristaleria
301,1,2022-12-13 20:51:56.595192+00:00,1,145535,herramientas
302,1,2022-12-13 20:51:56.595203+00:00,1,145540,medicinas
303,1,2022-12-13 20:51:56.595214+00:00,1,145545,elementos hospitalarios
304,1,2022-12-13 20:51:56.595225+00:00,1,145550,instrumental quirurgico
305,1,2022-12-13 20:51:56.595236+00:00,1,145555,dotacion y suministro a trabajadores
306,1,2022-12-13 20:51:56.595247+00:00,1,145560,elementos de roperia y lenceria
307,1,2022-12-13 20:51:56.595257+00:00,1,145595,otros
308,1,2022-12-13 20:51:56.595268+00:00,1,145599,ajustes por inflacion
309,1,2022-12-13 20:51:56.595279+00:00,1,1460,envases y empaques
310,1,2022-12-13 20:51:56.595290+00:00,1,146099,ajustes por inflacion
311,1,2022-12-13 20:51:56.595301+00:00,1,1465,inventarios en transito
312,1,2022-12-13 20:51:56.595311+00:00,1,146599,ajustes por inflacion
313,1,2022-12-13 20:51:56.595322+00:00,1,1499,provisiones
314,1,2022-12-13 20:51:56.595333+00:00,1,149905,para obsolescencia
315,1,2022-12-13 20:51:56.595344+00:00,1,149910,para diferencia de inventario fisico
316,1,2022-12-13 20:51:56.595354+00:00,1,149915,para perdidas de inventarios
317,1,2022-12-13 20:51:56.595365+00:00,1,149920,lifo
318,1,2022-12-13 20:51:56.595376+00:00,1,15,propiedades planta y equipo
319,1,2022-12-13 20:51:56.595387+00:00,1,1504,terrenos
320,1,2022-12-13 20:51:56.595398+00:00,1,150405,urbanos
321,1,2022-12-13 20:51:56.595409+00:00,1,150410,rurales
322,1,2022-12-13 20:51:56.595420+00:00,1,150499,ajustes por inflacion
323,1,2022-12-13 20:51:56.595431+00:00,1,1506,materiales proyectos petroleros
324,1,2022-12-13 20:51:56.595442+00:00,1,150605,tuberias y equipo
325,1,2022-12-13 20:51:56.595453+00:00,1,150610,costos de importacion materiales
326,1,2022-12-13 20:51:56.595464+00:00,1,150615,proyectos de construccion
327,1,2022-12-13 20:51:56.595475+00:00,1,150699,ajustes por inflacion
328,1,2022-12-13 20:51:56.595487+00:00,1,1508,construcciones en curso
329,1,2022-12-13 20:51:56.595499+00:00,1,150805,construcciones y edificaciones
330,1,2022-12-13 20:51:56.595510+00:00,1,150810,acueductos plantas y redes
331,1,2022-12-13 20:51:56.595521+00:00,1,150815,vias de comunicacion
332,1,2022-12-13 20:51:56.595532+00:00,1,150820,pozos artesianos
333,1,2022-12-13 20:51:56.595543+00:00,1,150825,proyectos de exploracion
334,1,2022-12-13 20:51:56.595553+00:00,1,150830,proyectos de desarrollo
335,1,2022-12-13 20:51:56.595564+00:00,1,150899,ajustes por inflacion
336,1,2022-12-13 20:51:56.595576+00:00,1,1512,maquinaria y equipos en montaje
337,1,2022-12-13 20:51:56.595587+00:00,1,151205,maquinaria y equipo
338,1,2022-12-13 20:51:56.595598+00:00,1,151210,equipo de oficina
339,1,2022-12-13 20:51:56.595609+00:00,1,151215,equipo de computacion y comunicacion
340,1,2022-12-13 20:51:56.595620+00:00,1,151220,equipo medico-cientifico
341,1,2022-12-13 20:51:56.595631+00:00,1,151225,equipo de hoteles y restaurantes
342,1,2022-12-13 20:51:56.595642+00:00,1,151230,flota y equipo de transporte
343,1,2022-12-13 20:51:56.595652+00:00,1,151235,flota y equipo fluvial y/o maritimo
344,1,2022-12-13 20:51:56.595663+00:00,1,151240,flota y equipo aereo
345,1,2022-12-13 20:51:56.595674+00:00,1,151245,flota y equipo ferreo
346,1,2022-12-13 20:51:56.595685+00:00,1,151250,plantas y redes
347,1,2022-12-13 20:51:56.595696+00:00,1,151299,ajustes por inflacion
348,1,2022-12-13 20:51:56.595707+00:00,1,1516,construcciones y edificaciones
349,1,2022-12-13 20:51:56.595718+00:00,1,151605,edificios
350,1,2022-12-13 20:51:56.595729+00:00,1,151610,oficinas
351,1,2022-12-13 20:51:56.595740+00:00,1,151615,almacenes
352,1,2022-12-13 20:51:56.595751+00:00,1,151620,fabricas y plantas industriales
353,1,2022-12-13 20:51:56.595762+00:00,1,151625,salas de exhibicion y ventas
354,1,2022-12-13 20:51:56.595788+00:00,1,151630,cafeteria y casinos
355,1,2022-12-13 20:51:56.595806+00:00,1,151635,silos
356,1,2022-12-13 20:51:56.595818+00:00,1,151640,invernaderos
357,1,2022-12-13 20:51:56.595830+00:00,1,151645,casetas y campamentos
358,1,2022-12-13 20:51:56.595841+00:00,1,151650,instalaciones agropecuarias
359,1,2022-12-13 20:51:56.595852+00:00,1,151655,viviendas para empleados y obreros
