,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
20,1,2022-07-14 00:28:33.786985+00:00,1,A6N-13N-62-S101,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,101
21,1,2022-07-14 00:28:33.787003+00:00,1,A6N-13N-62-S102,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,102
22,1,2022-07-14 00:28:33.787019+00:00,1,A6N-13N-62-S103,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,103
23,1,2022-07-14 00:28:33.787034+00:00,1,A6N-13N-62-S104,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,104
24,1,2022-07-14 00:28:33.787049+00:00,1,A6N-13N-62-S105,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,105
25,1,2022-07-14 00:28:33.787064+00:00,1,A6N-13N-62-S106,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,106
26,1,2022-07-14 00:28:33.787080+00:00,1,A6N-13N-62-S107,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,107
27,1,2022-07-14 00:28:33.787095+00:00,1,A6N-13N-62-S108,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,108
28,1,2022-07-14 00:28:33.787111+00:00,1,A6N-13N-62-S109,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,109
29,1,2022-07-14 00:28:33.787127+00:00,1,A6N-13N-62-S110,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,110
30,1,2022-07-14 00:28:33.787142+00:00,1,A6N-13N-62-S111,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,111
31,1,2022-07-14 00:28:33.787157+00:00,1,A6N-13N-62-S112,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,112
32,1,2022-07-14 00:28:33.787172+00:00,1,A6N-13N-62-S114,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,114
33,1,2022-07-14 00:28:33.787187+00:00,1,A6N-13N-62-S201,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,201
34,1,2022-07-14 00:28:33.787203+00:00,1,A6N-13N-62-S202,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,202
35,1,2022-07-14 00:28:33.787218+00:00,1,A6N-13N-62-S203,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,203
36,1,2022-07-14 00:28:33.787234+00:00,1,A6N-13N-62-S204,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,204
37,1,2022-07-14 00:28:33.787249+00:00,1,A6N-13N-62-S205,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,205
38,1,2022-07-14 00:28:33.787265+00:00,1,A6N-13N-62-S206,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,206
39,1,2022-07-14 00:28:33.787280+00:00,1,A6N-13N-62-S207,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,207
40,1,2022-07-14 00:28:33.787296+00:00,1,A6N-13N-62-S208,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,208
41,1,2022-07-14 00:28:33.787311+00:00,1,A6N-13N-62-S209,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,209
42,1,2022-07-14 00:28:33.787327+00:00,1,A6N-13N-62-S210,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,210
43,1,2022-07-14 00:28:33.787342+00:00,1,A6N-13N-62-S211,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,211
44,1,2022-07-14 00:28:33.787357+00:00,1,A6N-13N-62-S212,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,212
45,1,2022-07-14 00:28:33.787372+00:00,1,A6N-13N-62-S214,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,214
46,1,2022-07-14 00:28:33.787388+00:00,1,A6N-13N-62-S215,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,215
47,1,2022-07-14 00:28:33.787403+00:00,1,A6N-13N-62-S216,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,216
48,1,2022-07-14 00:28:33.787418+00:00,1,A6N-13N-62-S217,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,217
49,1,2022-07-14 00:28:33.787433+00:00,1,A6N-13N-62-S218,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,218
50,1,2022-07-14 00:28:33.787449+00:00,1,A6N-13N-62-S219,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,219
51,1,2022-07-14 00:28:33.787463+00:00,1,A6N-13N-62-S220,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,220
52,1,2022-07-14 00:28:33.787479+00:00,1,A6N-13N-62-S221,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,221
53,1,2022-07-14 00:28:33.787494+00:00,1,A6N-13N-62-S222,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,222
54,1,2022-07-14 00:28:33.787509+00:00,1,A6N-13N-62-S301,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,301
55,1,2022-07-14 00:28:33.787525+00:00,1,A6N-13N-62-S302,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,302
56,1,2022-07-14 00:28:33.787540+00:00,1,A6N-13N-62-S303,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,303
57,1,2022-07-14 00:28:33.787555+00:00,1,A6N-13N-62-S304,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,304
58,1,2022-07-14 00:28:33.787570+00:00,1,A6N-13N-62-S305,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,305
59,1,2022-07-14 00:28:33.787585+00:00,1,A6N-13N-62-S306,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,306
60,1,2022-07-14 00:28:33.787601+00:00,1,A6N-13N-62-S307,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,307
61,1,2022-07-14 00:28:33.787616+00:00,1,A6N-13N-62-S308,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,308
62,1,2022-07-14 00:28:33.789779+00:00,1,A6N-13N-62-S309,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,309
63,1,2022-07-14 00:28:33.789811+00:00,1,A6N-13N-62-S310,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,310
64,1,2022-07-14 00:28:33.789829+00:00,1,A6N-13N-62-S311,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,311
65,1,2022-07-14 00:28:33.789845+00:00,1,A6N-13N-62-S312,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,312
66,1,2022-07-14 00:28:33.789861+00:00,1,A6N-13N-62-S314,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,314
67,1,2022-07-14 00:28:33.789877+00:00,1,A6N-13N-62-S315,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,315
68,1,2022-07-14 00:28:33.789892+00:00,1,A6N-13N-62-S316,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,316
69,1,2022-07-14 00:28:33.789908+00:00,1,A6N-13N-62-S317,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,317
70,1,2022-07-14 00:28:33.789923+00:00,1,A6N-13N-62-S318,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,318
71,1,2022-07-14 00:28:33.789939+00:00,1,A6N-13N-62-S319,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,319
72,1,2022-07-14 00:28:33.789955+00:00,1,A6N-13N-62-S320,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,320
73,1,2022-07-14 00:28:33.789970+00:00,1,A6N-13N-62-S321,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,321
74,1,2022-07-14 00:28:33.789986+00:00,1,A6N-13N-62-S322,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,322
75,1,2022-07-14 00:28:33.790018+00:00,1,A6N-13N-66,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,66,,,,
76,1,2022-07-14 00:28:33.790034+00:00,1,A6N-13N-68,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,68,,,,
77,3,2022-07-14 00:28:33.793705+00:00,1,A6O-5-200-T2A303,Colombia,Valle del Cauca,CALI,0,6,,,,3,5,,,,,200,1,2,0,303
78,1,2022-07-14 00:28:33.792306+00:00,1,A7N-24N-40,Colombia,Valle del Cauca,Cali,0,7,,False,,0,24,,False,,0,40,,,,
79,3,2022-07-14 00:28:33.795393+00:00,1,A8-56M-197,Colombia,Valle del Cauca,CALI,0,8,,,,,56,13,,,,197,,,,
80,3,2022-07-14 00:28:33.793690+00:00,1,A9N-10-89,Colombia,Valle del Cauca,CALI,0,9,,,,0,10,,,,,89,,,,
81,1,2022-07-14 00:28:33.793391+00:00,1,C11N-4A-9,Colombia,Valle del Cauca,Cali,1,11,,False,,0,4,0,False,,,9,,,,
82,3,2022-07-14 00:28:33.795763+00:00,1,C12-1-17,Colombia,Valle del Cauca,CALI,1,12,,,,,1,,,,,17,,,,
83,1,2022-07-14 00:28:33.792170+00:00,1,C12-29B-78,Colombia,Valle del Cauca,Cali,1,12,,False,,,29,1,False,,,78,,,,
84,3,2022-07-14 00:28:33.795408+00:00,1,C129B-54-20,Colombia,Bogotá,DC,1,129,1,,,,54,,,,,20,,,,
85,1,2022-07-14 00:28:33.792276+00:00,1,C13-9-36,Colombia,Valle del Cauca,Cali,1,13,,False,,,9,,False,,,36,,,,
86,3,2022-07-14 00:28:33.793867+00:00,1,C14A-66A-41-C3,Colombia,Valle del Cauca,CALI,1,14,0,,,,66,0,,,,41,,,7,3
87,1,2022-07-14 00:28:33.793463+00:00,1,C15-29A-11,Colombia,Valle del Cauca,Cali,1,15,,False,,,29,0,False,,,11,,,,
88,3,2022-07-14 00:28:33.795659+00:00,1,C15A-66-51,Colombia,Valle del Cauca,CALI,1,15,0,,,,66,,,,,51,,,,
89,1,2022-07-14 00:28:33.792139+00:00,1,C17C-10C-16,Colombia,Valle del Cauca,Cali,1,17,2,False,,,10,2,False,,,16,,,,
90,1,2022-07-14 00:28:33.790190+00:00,1,C18-1N-33,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0,33,,,,
91,1,2022-07-14 00:28:33.790205+00:00,1,C18-1N-39,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0,39,,,,
92,1,2022-07-14 00:28:33.790221+00:00,1,C18-1N-41,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0,41,,,,
93,1,2022-07-14 00:28:33.790237+00:00,1,C18-1N-43,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0,43,,,,
94,3,2022-07-14 00:28:33.793734+00:00,1,C1B-4O-201-ENoneA1102,Colombia,Valle del Cauca,CALI,1,1,1,,,,4,,,,3,201,2,,0,1102
95,3,2022-07-14 00:28:33.812555+00:00,1,C1B-55-2,Colombia,Valle del Cauca,CALI,1,1,1,,,,55,,,,,2,,,,
96,3,2022-07-14 00:28:33.795703+00:00,1,C1O-13A-28,Colombia,Valle del Cauca,CALI,1,1,,,,3,13,0,,,,28,,,,
97,3,2022-07-14 00:28:33.795540+00:00,1,C2-43-77,Colombia,Valle del Cauca,CALI,1,2,,,,,43,,,,,77,,,,
98,3,2022-07-14 00:28:33.794105+00:00,1,C2-80-33,Colombia,Valle del Cauca,CALI,1,2,,,,,80,,,,,33,,,,
99,1,2022-07-14 00:28:33.792230+00:00,1,C20-28-97,Colombia,Valle del Cauca,Pasto,1,20,,False,,,28,,False,,,97,,,,
100,3,2022-07-14 00:28:33.812599+00:00,1,C20-28-97-L102,Colombia,Valle del Cauca,PASTO,1,20,,,,,28,,,,,97,,,1,102
101,3,2022-07-14 00:28:33.812449+00:00,1,C21-19-119,Colombia,Valle del Cauca,BUGA,1,21,,,,,19,,,,,119,,,,
102,3,2022-07-14 00:28:33.795822+00:00,1,C26B-1-65,Colombia,Valle del Cauca,Tulua,1,26,1,,,,1,,,,,65,,,,
103,1,2022-07-14 00:28:33.792078+00:00,1,C26B1-1-65,Colombia,Valle del Cauca,Cali,1,26,27,False,,,1,,False,,,65,,,,
104,3,2022-07-14 00:28:33.795570+00:00,1,C26I-89-48,Colombia,Valle del Cauca,CALI,1,26,8,,,,89,,,,,48,,,,
105,1,2022-07-14 00:28:33.793416+00:00,1,C28-20-22,Colombia,Valle del Cauca,Cali,1,28,,False,,,20,,False,,,22,,,,
106,1,2022-07-14 00:28:33.792200+00:00,1,C28-98-82,Colombia,Valle del Cauca,Cali,1,28,,False,,,98,,False,,,82,,,,
107,3,2022-07-14 00:28:33.795555+00:00,1,C30-16-37,Colombia,Valle del Cauca,CALI,1,30,,,,,16,,,,,37,,,,
108,1,2022-07-14 00:28:33.790253+00:00,1,C30-1B-13,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,13,,,,
109,1,2022-07-14 00:28:33.790269+00:00,1,C30-1B-15-B1,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,15,,,3,1
110,1,2022-07-14 00:28:33.790293+00:00,1,C30-1B-15-B2,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,15,,,3,2
111,1,2022-07-14 00:28:33.790309+00:00,1,C30-1B-15-B3,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,15,,,3,3
112,1,2022-07-14 00:28:33.790324+00:00,1,C30-1B-15-B5,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,15,,,3,5
113,1,2022-07-14 00:28:33.790340+00:00,1,C30-1B-27,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,27,,,,
114,1,2022-07-14 00:28:33.790356+00:00,1,C30-1B-31,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,31,,,,
115,3,2022-07-14 00:28:33.795437+00:00,1,C30-2-15-I1,Colombia,Valle del Cauca,CALI,1,30,,,,,2,,,,,15,,,6,1
116,3,2022-07-14 00:28:33.794120+00:00,1,C30-2-15-L4,Colombia,Valle del Cauca,CALI,1,30,,,,,2,,,,,15,,,1,4
117,3,2022-07-14 00:28:33.794061+00:00,1,C30A-11B-43,Colombia,Valle del Cauca,CALI,1,30,0,,,,11,1,,,,43,,,,
118,1,2022-07-14 00:28:33.790387+00:00,1,C31-1B-24,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,24,,,,
119,1,2022-07-14 00:28:33.790402+00:00,1,C31-1B-34,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,34,,,,
120,1,2022-07-14 00:28:33.790371+00:00,1,C31-1B-4,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,4,,,,
121,1,2022-07-14 00:28:33.790418+00:00,1,C31-1B-44,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,44,,,,
122,1,2022-07-14 00:28:33.790433+00:00,1,C31-1B-54,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,54,,,,
123,1,2022-07-14 00:28:33.790448+00:00,1,C31-1B-64,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,64,,,,
124,1,2022-07-14 00:28:33.790464+00:00,1,C31-1B-74,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,74,,,,
125,1,2022-07-14 00:28:33.791665+00:00,1,C31-1B-80,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,80,,,,
126,3,2022-07-14 00:28:33.794032+00:00,1,C31-2-4,Colombia,Valle del Cauca,CALI,1,31,,,,,2,,,,,4,,,,
127,3,2022-07-14 00:28:33.793988+00:00,1,C31-2-64,Colombia,Valle del Cauca,CALI,1,31,,,,,2,,,,,64,,,,
128,1,2022-07-14 00:28:33.792154+00:00,1,C34-40B-24,Colombia,Valle del Cauca,Cali,1,34,,False,,,40,1,False,,,24,,,,
129,3,2022-07-14 00:28:33.812434+00:00,1,C34A-81A-73,Colombia,Valle del Cauca,MEDELLIN,1,34,0,,,,81,0,,,,73,,,,
130,3,2022-07-14 00:28:33.795689+00:00,1,C37-13B-96,Colombia,Valle del Cauca,CALI,1,37,,,,,13,1,,,,96,,,,
131,3,2022-07-14 00:28:33.795302+00:00,1,C39-22-5,Colombia,Valle del Cauca,CALI,1,39,,,,,22,,,,,5,,,,
132,3,2022-07-14 00:28:33.795585+00:00,1,C39-2B-29,Colombia,Valle del Cauca,CALI,1,39,,,,,2,1,,,,29,,,,
133,1,2022-07-14 00:28:33.791972+00:00,1,C3O-2-136-P14,Colombia,Valle del Cauca,Cali,1,3,,False,,3,2,,False,,,136,,,4,14
134,1,2022-07-14 00:28:33.791987+00:00,1,C3O-2-140-A301,Colombia,Valle del Cauca,Cali,1,3,,False,,3,2,,False,,,140,,,0,301
135,3,2022-07-14 00:28:33.794075+00:00,1,C40-3-33,Colombia,Valle del Cauca,CALI,1,40,,,,,3,,,,,33,,,,
136,3,2022-07-14 00:28:33.794046+00:00,1,C40-3M-33,Colombia,Valle del Cauca,CALI,1,40,,,,,3,13,,,,33,,,,
137,1,2022-07-14 00:28:33.792185+00:00,1,C40N-3-69,Colombia,Valle del Cauca,Cali,1,40,,False,,0,3,,False,,,69,,,,
138,3,2022-07-14 00:28:33.795718+00:00,1,C42-94A-15,Colombia,Valle del Cauca,CALI,1,42,,,,,94,0,,,,15,,,,
139,1,2022-07-14 00:28:33.792033+00:00,1,C42-95A-15,Colombia,Valle del Cauca,Cali,1,42,,False,,,95,0,False,,,15,,,,
140,3,2022-07-14 00:28:33.795201+00:00,1,C43-109-78,Colombia,Valle del Cauca,CALI,1,43,,,,,109,,,,,78,,,,
141,3,2022-07-14 00:28:33.795241+00:00,1,C43-109-78-ENoneA502,Colombia,Valle del Cauca,CALI,1,43,,,,,109,,,,,78,2,,0,502
142,3,2022-07-14 00:28:33.812509+00:00,1,C44N-4-40,Colombia,Valle del Cauca,CALI,1,44,,,,0,4,,,,,40,,,,
143,3,2022-07-14 00:28:33.795378+00:00,1,C53-1-96,Colombia,Valle del Cauca,CALI,1,53,,,,,1,,,,,96,,,,
144,3,2022-07-14 00:28:33.795674+00:00,1,C53-11A-40-A505,Colombia,Valle del Cauca,CALI,1,53,,,,,11,0,,,,40,,,0,505
145,3,2022-07-14 00:28:33.793944+00:00,1,C53-28F-77,Colombia,Valle del Cauca,CALI,1,53,,,,,28,5,,,,77,,,,
146,3,2022-07-14 00:28:33.795837+00:00,1,C58-2G-69,Colombia,Valle del Cauca,CALI,1,58,,,,,2,6,,,,69,,,,
147,3,2022-07-14 00:28:33.795629+00:00,1,C61N-3A-80,Colombia,Valle del Cauca,CALI,1,61,,,,0,3,0,,,,80,,,,
148,3,2022-07-14 00:28:33.795526+00:00,1,C66-1-159,Colombia,Valle del Cauca,CALI,1,66,,,,,1,,,,,159,,,,
149,3,2022-07-14 00:28:33.794003+00:00,1,C67N-7-19,Colombia,Valle del Cauca,CALI,1,67,,,,0,7,,,13,,19,,,,
150,3,2022-07-14 00:28:33.812614+00:00,1,C6A-60-28,Colombia,Valle del Cauca,CALI,1,6,0,,,,60,,,,,28,,,,
151,3,2022-07-14 00:28:33.795453+00:00,1,C6A-62A-11,Colombia,Valle del Cauca,CALI,1,6,0,,,,62,0,,,,11,,,,
152,1,2022-07-14 00:28:33.792291+00:00,1,C6N-2N-71,Colombia,Valle del Cauca,Cali,1,6,,False,,0,2,,False,,0,71,,,,
153,1,2022-07-14 00:28:33.792321+00:00,1,C6O-6-89,Colombia,Valle del Cauca,Cali,1,6,,False,,3,6,,False,,,89,,,,
154,3,2022-07-14 00:28:33.793929+00:00,1,C6O-6-89-ENoneA701,Colombia,Valle del Cauca,CALI,1,6,,,,3,6,,,,,89,2,,0,701
155,3,2022-07-14 00:28:33.795807+00:00,1,C7-81-140-I201,Colombia,Envigado,Medellin,1,7,,,,,81,,,,,140,,,6,201
156,1,2022-07-14 00:28:33.792260+00:00,1,C70-9-49,Colombia,Valle del Cauca,Cali,1,70,,False,,,9,,False,,,49,,,,
157,3,2022-07-14 00:28:33.812524+00:00,1,C77C-10C-16,Colombia,Valle del Cauca,CALI,1,77,2,,,,10,2,,,,16,,,,
158,3,2022-07-14 00:28:33.795614+00:00,1,C83A-3A-95,Colombia,Valle del Cauca,CALI,1,83,0,,,,3,0,,,,95,,,,
159,1,2022-07-14 00:28:33.792109+00:00,1,C9-5-31,Colombia,Valle del Cauca,Cali,1,9,,False,,,5,,False,,,31,,,,
160,1,2022-07-14 00:28:33.793448+00:00,1,C99-14-3,Colombia,Valle del Cauca,Cali,1,99,,False,,,14,,False,,,3,,,,
161,3,2022-07-14 00:28:33.795317+00:00,1,D57-4-49-A1103,Colombia,Valle del Cauca,CALI,3,57,,,,,4,,,,,49,,,0,1103
162,1,2022-07-14 00:28:33.790096+00:00,1,K1-17-37,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,37,,,,
163,1,2022-07-14 00:28:33.790112+00:00,1,K1-17-43,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,43,,,,
164,1,2022-07-14 00:28:33.790127+00:00,1,K1-17-47,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,47,,,,
165,1,2022-07-14 00:28:33.790142+00:00,1,K1-17-53,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,53,,,,
166,1,2022-07-14 00:28:33.790158+00:00,1,K1-17-57,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,57,,,,
167,1,2022-07-14 00:28:33.790174+00:00,1,K1-17-65,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,65,,,,
168,1,2022-07-14 00:28:33.793554+00:00,1,K1-31-84,Colombia,Valle del Cauca,Cali,2,1,,False,,,31,,False,,,84,,,,
169,1,2022-07-14 00:28:33.790049+00:00,1,K1-35-29,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,,
170,1,2022-07-14 00:28:33.790080+00:00,1,K1-35-29-B11,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,3,11
171,1,2022-07-14 00:28:33.790065+00:00,1,K1-35-29-B9,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,3,9
172,3,2022-07-14 00:28:33.795225+00:00,1,K1-59B-21B603,Colombia,Valle del Cauca,CALI,2,1,,,,,59,1,,,,21,0,603,,
173,3,2022-07-14 00:28:33.812539+00:00,1,K10C-17B-15,Colombia,Valle del Cauca,CALI,2,10,2,,,,17,1,,,,15,,,,
174,1,2022-07-14 00:28:33.792215+00:00,1,K11-7-85,Colombia,Valle del Cauca,Cali,2,11,,False,,,7,,False,,,85,,,,
175,3,2022-07-14 00:28:33.795733+00:00,1,K14B-14-50,Colombia,Valle del Cauca,CALI,2,14,1,,,,14,,,,,50,,,,
176,1,2022-07-14 00:28:33.793584+00:00,1,K15-31-16,Colombia,Valle del Cauca,Cali,2,15,,False,,,31,,False,,,16,,,,
177,3,2022-07-14 00:28:33.812402+00:00,1,K1A-67-4,Colombia,Valle del Cauca,CALI,2,1,0,,,,67,,,,,4,,,,
