,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
39,1,2022-12-13 20:51:56.852596+00:00,1,A6N-13N-62-S205,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,205
40,1,2022-12-13 20:51:56.852634+00:00,1,A6N-13N-62-S206,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,206
41,1,2022-12-13 20:51:56.852664+00:00,1,A6N-13N-62-S207,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,207
42,1,2022-12-13 20:51:56.852692+00:00,1,A6N-13N-62-S208,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,208
43,1,2022-12-13 20:51:56.852720+00:00,1,A6N-13N-62-S209,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,209
44,1,2022-12-13 20:51:56.852748+00:00,1,A6N-13N-62-S210,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,210
45,1,2022-12-13 20:51:56.856004+00:00,1,A6N-13N-62-S211,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,211
46,1,2022-12-13 20:51:56.856050+00:00,1,A6N-13N-62-S212,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,212
47,1,2022-12-13 20:51:56.856081+00:00,1,A6N-13N-62-S214,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,214
48,1,2022-12-13 20:51:56.856109+00:00,1,A6N-13N-62-S215,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,215
49,1,2022-12-13 20:51:56.856138+00:00,1,A6N-13N-62-S216,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,216
50,1,2022-12-13 20:51:56.856165+00:00,1,A6N-13N-62-S217,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,217
51,1,2022-12-13 20:51:56.856193+00:00,1,A6N-13N-62-S218,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,218
52,1,2022-12-13 20:51:56.856220+00:00,1,A6N-13N-62-S219,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,219
53,1,2022-12-13 20:51:56.856248+00:00,1,A6N-13N-62-S220,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,220
54,1,2022-12-13 20:51:56.856275+00:00,1,A6N-13N-62-S221,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,221
55,1,2022-12-13 20:51:56.856327+00:00,1,A6N-13N-62-S222,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,222
56,1,2022-12-13 20:51:56.856386+00:00,1,A6N-13N-62-S301,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,301
57,1,2022-12-13 20:51:56.856414+00:00,1,A6N-13N-62-S302,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,302
58,1,2022-12-13 20:51:56.856441+00:00,1,A6N-13N-62-S303,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,303
59,1,2022-12-13 20:51:56.856469+00:00,1,A6N-13N-62-S304,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,304
60,1,2022-12-13 20:51:56.856496+00:00,1,A6N-13N-62-S305,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,305
61,1,2022-12-13 20:51:56.856523+00:00,1,A6N-13N-62-S306,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,306
62,1,2022-12-13 20:51:56.856551+00:00,1,A6N-13N-62-S307,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,307
63,1,2022-12-13 20:51:56.856579+00:00,1,A6N-13N-62-S308,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,308
64,1,2022-12-13 20:51:56.856606+00:00,1,A6N-13N-62-S309,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,309
65,1,2022-12-13 20:51:56.856633+00:00,1,A6N-13N-62-S310,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,310
66,1,2022-12-13 20:51:56.856660+00:00,1,A6N-13N-62-S311,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,311
67,1,2022-12-13 20:51:56.856688+00:00,1,A6N-13N-62-S312,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,312
68,1,2022-12-13 20:51:56.856716+00:00,1,A6N-13N-62-S314,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,314
69,1,2022-12-13 20:51:56.856743+00:00,1,A6N-13N-62-S315,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,315
70,1,2022-12-13 20:51:56.856771+00:00,1,A6N-13N-62-S316,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,316
71,1,2022-12-13 20:51:56.856799+00:00,1,A6N-13N-62-S317,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,317
72,1,2022-12-13 20:51:56.856827+00:00,1,A6N-13N-62-S318,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,318
73,1,2022-12-13 20:51:56.856855+00:00,1,A6N-13N-62-S319,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,319
74,1,2022-12-13 20:51:56.856882+00:00,1,A6N-13N-62-S320,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,320
75,1,2022-12-13 20:51:56.856929+00:00,1,A6N-13N-62-S321,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,321
76,1,2022-12-13 20:51:56.856963+00:00,1,A6N-13N-62-S322,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,62,,,10,322
77,1,2022-12-13 20:51:56.856992+00:00,1,A6N-13N-66,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,66,,,,
78,1,2022-12-13 20:51:56.857021+00:00,1,A6N-13N-68,Colombia,Valle del Cauca,Cali,0,6,,False,,0,13,,False,,0,68,,,,
79,3,2022-12-13 20:51:56.857049+00:00,1,A6O-5-200-T2-A303,Colombia,Valle del Cauca,Cali,0,6,,False,,3,5,,False,,,200,1,2,0,303
80,1,2022-12-13 20:51:56.857076+00:00,1,A7N-24N-40,Colombia,Valle del Cauca,Cali,0,7,,False,,0,24,,False,,0,40,,,,
81,3,2022-12-13 20:51:56.857116+00:00,1,A8-56M-197,Colombia,Valle del Cauca,Cali,0,8,,False,,,56,13,False,,,197,,,,
82,1,2022-12-13 20:51:56.857152+00:00,1,A9AN-10N-76,Colombia,Valle del Cauca,Cali,1,9,0,False,,0,10,,False,,0,76,,,,
83,3,2022-12-13 20:51:56.857181+00:00,1,A9N-10-89,Colombia,Valle del Cauca,Cali,0,9,,False,,0,10,,False,,,89,,,,
84,1,2022-12-15 19:38:14.095351+00:00,1,A9N-66-34,Colombia,Valle del Cauca,Cali,0,9,,,,0,66,,,,,34,,,,
85,1,2022-12-13 20:51:56.857209+00:00,1,C102-155-50-T2-A806,Colombia,Cundinamarca,Bogota,1,102,,False,,,155,,False,,,50,1,2,0,806
86,1,2022-12-26 20:16:37.009698+00:00,1,C11-22-24,Colombia,Valle del Cauca,Cali,1,11,,,,,22,,,,,24,,,,
87,1,2022-12-13 20:51:56.857237+00:00,1,C11N-4A-9,Colombia,Valle del Cauca,Cali,1,11,,False,,0,4,0,False,,,9,,,,
88,1,2022-12-13 20:51:56.857265+00:00,1,C11O-3-17,Colombia,Valle del Cauca,Cali,1,11,,False,,3,3,,False,,,17,,,,
89,3,2022-12-13 20:51:56.857293+00:00,1,C12-1-17,Colombia,Valle del Cauca,Cali,1,12,,False,,,1,,False,,,17,,,,
90,1,2022-12-26 20:13:16.394581+00:00,1,C12-13-95,Colombia,Valle del Cauca,Cali,1,12,,,,,13,,,,,95,,,,
91,1,2022-12-13 20:51:56.881843+00:00,1,C12-29B-78,Colombia,Valle del Cauca,Cali,1,12,,False,,,29,1,False,,,78,,,,
92,3,2022-12-13 20:51:56.881896+00:00,1,C129B-54-20,Colombia,Bogotá,DC,1,129,1,False,,,54,,False,,,20,,,,
93,1,2022-12-13 20:51:56.881927+00:00,1,C12A-35-41-A501,Colombia,Valle del Cauca,Cali,1,12,0,,,,35,,,,,41,,,0,501
94,1,2022-12-15 19:16:33.084129+00:00,1,C13-12-32,Colombia,Valle del Cauca,Cali,1,13,,,,,12,,,,,32,,,,
95,1,2022-12-13 20:51:56.881971+00:00,1,C13-9-36,Colombia,Valle del Cauca,Cali,1,13,,False,,,9,,False,,,36,,,,
96,3,2022-12-13 20:51:56.882005+00:00,1,C14A-66A-41-C3,Colombia,Valle del Cauca,Cali,1,14,0,False,,,66,0,False,,,41,,,7,3
97,1,2022-12-13 20:51:56.882034+00:00,1,C15-29A-11,Colombia,Valle del Cauca,Cali,1,15,,False,,,29,0,False,,,11,,,,
98,1,2022-12-27 18:19:46.160113+00:00,1,C15A-3E-114-A401,Colombia,Santander,Cucuta,1,15,0,,,,3,4,,,,114,,,0,401
99,3,2022-12-13 20:51:56.882063+00:00,1,C15A-66-51,Colombia,Valle del Cauca,Cali,1,15,0,False,,,66,,False,,,51,,,,
100,1,2022-12-27 16:30:04.453323+00:00,1,C15A-66-51-A503C,Colombia,Valle del Cauca,Cali,1,15,0,,,,66,,,,,51,,,0,503C
101,1,2022-12-13 20:51:56.882091+00:00,1,C17C-10C-16,Colombia,Valle del Cauca,Cali,1,17,2,False,,,10,2,False,,,16,,,,
102,1,2022-12-13 20:51:56.882119+00:00,1,C17N-9-90,Colombia,Valle del Cauca,Cali,1,17,,False,,0,9,,False,,,90,,,,
103,1,2022-12-13 20:51:56.882147+00:00,1,C18-1N-33,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0,33,,,,
104,1,2022-12-13 20:51:56.882175+00:00,1,C18-1N-39,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0,39,,,,
105,1,2022-12-13 20:51:56.882203+00:00,1,C18-1N-41,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0,41,,,,
106,1,2022-12-13 20:51:56.882231+00:00,1,C18-1N-43,Colombia,Valle del Cauca,Cali,1,18,,False,,,1,,False,,0,43,,,,
107,3,2022-12-13 20:51:56.882258+00:00,1,C1B-4O-201-A1102,Colombia,Valle del Cauca,Cali,1,1,1,False,,,4,,False,,3,201,,,0,1102
108,3,2022-12-13 20:51:56.882286+00:00,1,C1B-55-2,Colombia,Valle del Cauca,Cali,1,1,1,False,,,55,,False,,,2,,,,
109,3,2022-12-13 20:51:56.882314+00:00,1,C1O-13A-28,Colombia,Valle del Cauca,Cali,1,1,,False,,3,13,0,False,,,28,,,,
110,3,2022-12-13 20:51:56.882342+00:00,1,C2-43-77,Colombia,Valle del Cauca,Cali,1,2,,False,,,43,,False,,,77,,,,
111,3,2022-12-13 20:51:56.882369+00:00,1,C2-80-33,Colombia,Valle del Cauca,Cali,1,2,,False,,,80,,False,,,33,,,,
112,1,2022-12-26 20:15:07.114007+00:00,1,C20-11-30,Colombia,Valle del Cauca,Yumbo,1,20,,,,,11,,,,,30,,,,
113,1,2022-12-13 20:51:56.882397+00:00,1,C20-28-97,Colombia,Valle del Cauca,Pasto,1,20,,False,,,28,,False,,,97,,,,
114,3,2022-12-13 20:51:56.882424+00:00,1,C20-28-97-L102,Colombia,Valle del Cauca,PASTO,1,20,,False,,,28,,False,,,97,,,1,102
115,3,2022-12-13 20:51:56.882451+00:00,1,C21-19-119,Colombia,Valle del Cauca,BUGA,1,21,,False,,,19,,False,,,119,,,,
116,1,2022-12-13 20:51:56.882479+00:00,1,C21N-9N-50,Colombia,Valle del Cauca,Cali,1,21,,False,,0,9,,False,,0,50,,,,
117,3,2022-12-13 20:51:56.882506+00:00,1,C26B-1-65,Colombia,Valle del Cauca,Tulua,1,26,1,False,,,1,,False,,,65,,,,
118,1,2022-12-13 20:51:56.882534+00:00,1,C26B1-1-65,Colombia,Valle del Cauca,Cali,1,26,27,False,,,1,,False,,,65,,,,
119,3,2022-12-13 20:51:56.882561+00:00,1,C26I-89-48,Colombia,Valle del Cauca,Cali,1,26,8,False,,,89,,False,,,48,,,,
120,1,2022-12-13 20:51:56.882589+00:00,1,C28-20-22,Colombia,Santander,Bucaramanga,1,28,,False,,,20,,False,,,22,,,,
121,1,2022-12-13 20:51:56.882616+00:00,1,C28-98-82,Colombia,Valle del Cauca,Cali,1,28,,False,,,98,,False,,,82,,,,
122,1,2022-12-15 20:16:31.177618+00:00,1,C2b-80-33,Colombia,Valle del Cauca,Cali,1,2,,True,,,80,,,,,33,,,,
123,1,2022-12-13 20:51:56.882643+00:00,1,C3-8-49,Colombia,Valle del Cauca,Cali,1,3,,False,,,8,,False,,,49,,,,
124,3,2022-12-13 20:51:56.882671+00:00,1,C30-16-37,Colombia,Valle del Cauca,Cali,1,30,,False,,,16,,False,,,37,,,,
125,1,2022-12-13 20:51:56.882698+00:00,1,C30-1B-13,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,13,,,,
126,1,2022-12-13 20:51:56.882725+00:00,1,C30-1B-15-B1,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,15,,,3,1
127,1,2022-12-13 20:51:56.882753+00:00,1,C30-1B-15-B2,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,15,,,3,2
128,1,2022-12-13 20:51:56.882780+00:00,1,C30-1B-15-B3,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,15,,,3,3
129,1,2022-12-13 20:51:56.882808+00:00,1,C30-1B-15-B5,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,15,,,3,5
130,1,2022-12-13 20:51:56.882835+00:00,1,C30-1B-27,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,27,,,,
131,1,2022-12-13 20:51:56.882863+00:00,1,C30-1B-31,Colombia,Valle del Cauca,Cali,1,30,,False,,,1,1,False,,,31,,,,
132,3,2022-12-13 20:51:56.882890+00:00,1,C30-2-15-I1,Colombia,Valle del Cauca,Cali,1,30,,False,,,2,,False,,,15,,,6,1
133,3,2022-12-13 20:51:56.882917+00:00,1,C30-2-15-L4,Colombia,Valle del Cauca,Cali,1,30,,False,,,2,,False,,,15,,,1,4
134,3,2022-12-13 20:51:56.882959+00:00,1,C30A-11B-43,Colombia,Valle del Cauca,Cali,1,30,0,False,,,11,1,False,,,43,,,,
135,1,2022-12-13 20:51:56.882993+00:00,1,C31-1B-24,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,24,,,,
136,1,2022-12-13 20:51:56.883022+00:00,1,C31-1B-34,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,34,,,,
137,1,2022-12-13 20:51:56.883051+00:00,1,C31-1B-4,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,4,,,,
138,1,2022-12-13 20:51:56.883079+00:00,1,C31-1B-44,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,44,,,,
139,1,2022-12-13 20:51:56.884831+00:00,1,C31-1B-54,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,54,,,,
140,1,2022-12-13 20:51:56.884870+00:00,1,C31-1B-64,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,64,,,,
141,1,2022-12-13 20:51:56.884901+00:00,1,C31-1B-74,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,74,,,,
142,1,2022-12-13 20:51:56.884930+00:00,1,C31-1B-80,Colombia,Valle del Cauca,Cali,1,31,,False,,,1,1,False,,,80,,,,
143,3,2022-12-13 20:51:56.884976+00:00,1,C31-2-4,Colombia,Valle del Cauca,Cali,1,31,,False,,,2,,False,,,4,,,,
144,3,2022-12-13 20:51:56.885008+00:00,1,C31-2-64,Colombia,Valle del Cauca,Cali,1,31,,False,,,2,,False,,,64,,,,
145,1,2022-12-13 20:51:56.885037+00:00,1,C34-40B-24,Colombia,Valle del Cauca,Cali,1,34,,False,,,40,1,False,,,24,,,,
146,3,2022-12-13 20:51:56.885066+00:00,1,C34A-81A-73,Colombia,Valle del Cauca,MEDELLIN,1,34,0,False,,,81,0,False,,,73,,,,
147,3,2022-12-13 20:51:56.885094+00:00,1,C37-13B-96,Colombia,Valle del Cauca,Cali,1,37,,False,,,13,1,False,,,96,,,,
148,3,2022-12-13 20:51:56.885122+00:00,1,C39-22-5,Colombia,Valle del Cauca,Cali,1,39,,False,,,22,,False,,,5,,,,
149,3,2022-12-13 20:51:56.885150+00:00,1,C39-2B-29,Colombia,Valle del Cauca,Cali,1,39,,False,,,2,1,False,,,29,,,,
150,1,2022-12-13 20:51:56.885178+00:00,1,C3A-19-45,Colombia,Valle del Cauca,Cali,1,3,0,,,,19,,,,,45,,,,
151,1,2022-12-13 20:51:56.885205+00:00,1,C3O-2-136-P14,Colombia,Valle del Cauca,Cali,1,3,,False,,3,2,,False,,,136,,,4,14
152,1,2022-12-13 20:51:56.885233+00:00,1,C3O-2-140-A301,Colombia,Valle del Cauca,Cali,1,3,,False,,3,2,,False,,,140,,,0,301
153,1,2022-12-26 19:31:52.353117+00:00,1,C4-21-52,Colombia,Valle del Cauca,Cali,1,4,,,,,21,,,,,52,,,,
154,1,2022-12-13 20:51:56.885261+00:00,1,C4-73-120,Colombia,Valle del Cauca,Cali,1,4,,False,,,73,,False,,,120,,,,
155,3,2022-12-13 20:51:56.885288+00:00,1,C40-3-33,Colombia,Valle del Cauca,Cali,1,40,,False,,,3,,False,,,33,,,,
156,3,2022-12-13 20:51:56.885316+00:00,1,C40-3M-33,Colombia,Valle del Cauca,Cali,1,40,,False,,,3,13,False,,,33,,,,
157,1,2022-12-13 20:51:56.885344+00:00,1,C40N-3-69,Colombia,Valle del Cauca,Cali,1,40,,False,,0,3,,False,,,69,,,,
158,3,2022-12-13 20:51:56.885372+00:00,1,C42-94A-15,Colombia,Valle del Cauca,Cali,1,42,,False,,,94,0,False,,,15,,,,
159,1,2022-12-13 20:51:56.885399+00:00,1,C42-95A-15,Colombia,Valle del Cauca,Cali,1,42,,False,,,95,0,False,,,15,,,,
160,3,2022-12-13 20:51:56.885427+00:00,1,C43-109-78,Colombia,Valle del Cauca,Cali,1,43,,False,,,109,,False,,,78,,,,
161,3,2022-12-13 20:51:56.885455+00:00,1,C43-109-78-A502,Colombia,Valle del Cauca,Cali,1,43,,False,,,109,,False,,,78,,,0,502
162,1,2022-12-27 14:09:58.729732+00:00,1,C43-109-78-A502A,Colombia,Valle del Cauca,Cali,1,43,,,,,109,,,,,78,,,0,502A
163,3,2022-12-13 20:51:56.885482+00:00,1,C44N-4-40,Colombia,Valle del Cauca,Cali,1,44,,False,,0,4,,False,,,40,,,,
164,1,2022-12-13 20:51:56.885510+00:00,1,C4S-48-10-A603,Colombia,Valle del Cauca,Cali,1,4,,False,,1,48,,False,,,10,,,0,603
165,3,2022-12-13 20:51:56.885538+00:00,1,C53-1-96,Colombia,Valle del Cauca,Cali,1,53,,False,,,1,,False,,,96,,,,
166,3,2022-12-13 20:51:56.885566+00:00,1,C53-11A-40-A505,Colombia,Valle del Cauca,Cali,1,53,,False,,,11,0,False,,,40,,,0,505
167,3,2022-12-13 20:51:56.885594+00:00,1,C53-28F-77,Colombia,Valle del Cauca,Cali,1,53,,False,,,28,5,False,,,77,,,,
168,3,2022-12-13 20:51:56.885621+00:00,1,C58-2G-69,Colombia,Valle del Cauca,Cali,1,58,,False,,,2,6,False,,,69,,,,
169,1,2022-12-27 14:49:13.267399+00:00,1,C6-62A-11-A1003,Colombia,Valle del Cauca,Cali,1,6,,,,,62,0,,,,11,,,0,1003
170,3,2022-12-13 20:51:56.885649+00:00,1,C61N-3A-80,Colombia,Valle del Cauca,Cali,1,61,,False,,0,3,0,False,,,80,,,,
171,1,2022-12-27 17:12:36.102365+00:00,1,C61N-3AN-80,Colombia,Valle del Cauca,Cali,1,61,,,,0,3,0,,,0,80,,,,
172,1,2022-12-13 20:51:56.885677+00:00,1,C62b-3-90,Colombia,Valle del Cauca,Cali,1,62,,True,,,49,,False,,,90,,,,
173,3,2022-12-13 20:51:56.885704+00:00,1,C66-1-159,Colombia,Valle del Cauca,Cali,1,66,,False,,,1,,False,,,159,,,,
174,3,2022-12-13 20:51:56.885732+00:00,1,C67N-7-19,Colombia,Valle del Cauca,Cali,1,67,,False,,0,7,,False,13,,19,,,,
175,1,2022-12-15 19:41:13.968438+00:00,1,C67N-7N-19,Colombia,Valle del Cauca,Cali,1,67,,,,0,7,,,,0,19,,,,
